measured_on,ac_power__5074,ambient_temp__5042,dc_current__5076,dc_power__5077,dc_voltage__5075,kwh_gross__5045,kwh_net__5046,module_temp__5043,poa_irradiance__5041,pr__5047,system_id
2017-02-21 12:15:00,229.626666,18.478066,330.253333,471557.725526098,713.933333,100.0,100.0,31.874666,713.511133,0.8215981727656637,1430
2017-02-21 12:30:00,239.166666,18.332733,347.933333,493276.683507956,708.866666,102.0,102.0,32.309933,759.811466,0.7933976867012545,1430
2017-02-21 12:45:00,254.733333,18.945466,378.12,527553.024,697.6,103.0,103.0,37.723533,841.796866,0.7523684998648656,1430
2017-02-21 13:00:00,215.386666,19.506866,315.173333,444226.306875618,704.733333,108.0,108.0,37.121133,656.010866,0.7120487885281028,1430
2017-02-21 13:15:00,235.313333,19.037466,345.16,485571.088,703.4,88.0,88.0,36.421333,716.451133,0.7445008460236886,1430
2017-02-21 13:30:00,237.746666,19.297066,346.946666,490166.2497248,706.4,89.0,89.0,34.2346,755.2848,0.6894414749399643,1430
2017-02-21 13:45:00,92.446666,17.7216,134.086666,191064.55976015097,712.466666,85.0,85.0,26.617733,274.7244,0.6245958497442831,1430
2017-02-21 14:00:00,214.253333,18.050066,303.813333,441420.518221716,726.466666,28.0,28.0,27.666666,668.4418,0.5656565656565656,1430
2017-02-21 14:15:00,268.033333,18.853533,392.04,556749.07147728,710.066666,70.0,70.0,34.745466,851.659133,0.5812022583859183,1430
2017-02-21 14:30:00,233.353333,18.0832,338.38,481853.12,712.0,91.0,91.0,33.322533,747.2279999999998,0.593015450984992,1430
2017-02-21 14:45:00,238.746666,18.323533,351.24,494639.58376584,704.133333,77.0,77.0,34.783,763.081866,0.5719166635718795,1430
2017-02-21 15:00:00,282.6,18.555,419.893333,587458.765475938,699.533333,79.0,79.0,37.821733,903.045533,0.5745788845896489,1430
2017-02-21 15:15:00,257.013333,18.035466,380.853333,533042.3248668,699.8,91.0,91.0,37.162133,813.4968659999998,0.5592738044754195,1430
2017-02-21 15:30:00,254.1,18.19,371.3,523533.0,705.0,83.0,83.0,34.8765,789.9095,0.5662552787954453,1430
2017-02-21 15:45:00,196.933333,17.081466,280.846666,404194.5217072,719.6,77.0,77.0,29.33,597.905466,0.5720356296477895,1430
2017-02-21 16:00:00,173.593333,16.973133,245.62,355101.02100584,722.866666,63.0,63.0,27.2998,525.6754,0.5847953216374269,1430
2017-02-21 16:15:00,131.746666,17.199533,183.806666,269313.5270232,732.6,55.0,55.0,23.6906,398.3408,0.5806833058828497,1430
2017-02-21 16:30:00,83.353333,17.231466,114.833333,169478.688320378,737.9333329999998,39.0,39.0,20.1204,257.4768,0.5433722517903418,1430
2017-02-21 16:45:00,29.16,16.109933,40.793333,58013.55858267561,711.066666,24.0,24.0,15.8864,96.308466,0.517319423188843,1430
2017-02-21 17:00:00,3.753333,14.780933,6.14,8629.56532924,702.733333,8.0,8.0,12.524533,22.064066,0.4610153863885206,1430
2017-02-21 17:15:00,0.0,13.9152,-0.5999999999999999,-906.0799992,755.066666,1.0,1.0,10.2224,14.1398,0.2515723270440251,1430
2017-02-21 17:30:00,0.0,13.391066,-0.606666,-830.6470872,684.6,0.0,0.0,8.262133,7.298866,0.0,1430
2017-02-21 17:45:00,0.0,13.069466,-0.5733329999999999,-573.333,500.0,0.0,0.0,7.493465999999998,3.616333,0.0,1430
2017-02-21 18:00:00,0.0,12.421,-0.5799999999999998,-252.95733256,218.066666,0.0,0.0,6.428,2.7874,0.0,1430
2017-02-21 18:15:00,0.0,12.419466,-0.533333,-52.195522577778,48.933333,0.0,-1.0,6.573733,2.527866,,1430
2017-02-21 18:30:00,0.0,12.629333,-0.5,-13.733333,13.733333,0.0,0.0,7.813399999999999,2.487133,0.0,1430
2017-02-21 18:45:00,0.0,12.8196,-0.506666,-11.5519848,11.4,0.0,0.0,9.421066,2.487333,0.0,1430
2017-02-21 19:00:00,0.0,12.455333,-0.506666,-9.660431395556,9.533333,0.0,0.0,9.377333,2.477133,0.0,1430
2017-02-21 19:15:00,0.0,12.713266,-0.506666,-5.2693264,5.2,0.0,0.0,8.800665999999998,2.477,0.0,1430
2017-02-21 19:30:00,0.0,11.7726,-0.506666,-6.552879591112,6.466666,0.0,0.0,7.774666,2.4974,0.0,1430
2017-02-21 19:45:00,0.0,11.761866,-0.506666,-8.984876391112001,8.866666,0.0,0.0,8.4642,2.436333,0.0,1430
2017-02-21 20:00:00,0.0,11.653333,-0.506666,-8.984876391112001,8.866666,0.0,0.0,8.184133,2.477066,0.0,1430
2017-02-21 20:15:00,0.0,11.644,-0.506666,-7.768877991112,7.666666,0.0,0.0,8.161466,2.466866,0.0,1430
2017-02-21 20:30:00,0.0,11.653466,-0.513333,-5.886218057778,5.733333,0.0,0.0,7.652332999999999,2.4872,0.0,1430
2017-02-21 20:45:00,0.0,11.7104,-0.506666,-4.796437795556001,4.733333,0.0,0.0,8.042733,2.461933,0.0,1430
2017-02-21 21:00:00,0.0,11.8216,-0.52,-4.92266632,4.733333,0.0,0.0,8.596933,2.4668,0.0,1430
2017-02-21 21:15:00,0.0,11.690933,-0.5,-4.0,4.0,0.0,0.0,8.521533,2.497333,0.0,1430
2017-02-21 21:30:00,0.0,11.4665,-0.5,-4.0,4.0,0.0,0.0,8.066499999999998,2.327,0.0,1430
2017-02-21 21:45:00,0.0,11.259533,-0.513333,-3.079998,3.0,0.0,-1.0,7.419466,2.471866,,1430
2017-02-21 22:00:00,0.0,10.589933,-0.506666,-3.783105795556,3.733333,0.0,0.0,6.1258,2.482066,0.0,1430
2017-02-21 22:15:00,0.0,10.348733,-0.506666,-3.039996,3.0,0.0,0.0,5.8348,2.614533,0.0,1430
2017-02-21 22:30:00,0.0,9.333866,-0.5266659999999999,-3.159996,3.0,0.0,0.0,4.715533,2.761933,0.0,1430
2017-02-21 22:45:00,0.0,9.200933,-0.513333,-3.079998,3.0,0.0,0.0,3.8854,2.818,0.0,1430
2017-02-21 23:00:00,0.0,9.031933,-0.52,-3.12,3.0,0.0,0.0,3.2826,2.960266,0.0,1430
2017-02-21 23:15:00,0.0,8.481066,-0.5466659999999999,-3.279996,3.0,0.0,0.0,2.383066,3.117933,0.0,1430
2017-02-21 23:30:00,0.0,8.781933,-0.52,-3.12,3.0,0.0,0.0,3.231666,3.184066,0.0,1430
2017-02-21 23:45:00,0.0,8.221332999999998,-0.533333,-3.199998,3.0,0.0,0.0,2.9838,3.286,0.0,1430
