measured_on,ac_power__5074,ambient_temp__5042,dc_current__5076,dc_power__5077,dc_voltage__5075,kwh_gross__5045,kwh_net__5046,module_temp__5043,poa_irradiance__5041,pr__5047,system_id
2017-01-02 05:15:00,0.0,-3.275,-0.88,-10.67733216,6.066666,0.0,0.0,-7.7802,6.525533,0.0,1430
2017-01-02 05:30:00,0.0,-1.535333,-0.886666,-9.812436475556,5.533333,0.0,0.0,-6.8736,6.459666,0.0,1430
2017-01-02 05:45:00,0.0,-1.784933,-0.9,-10.6799994,5.933333,0.0,0.0,-7.714133,6.2968,0.0,1430
2017-01-02 06:00:00,0.0,-2.938533,-0.893333,-10.719996,6.0,0.0,0.0,-7.2282,6.245866,0.0,1430
2017-01-02 06:15:00,0.0,-0.1824659999999999,-0.893333,-17.271103475556,9.666666,0.0,0.0,-4.617733,6.169733,0.0,1430
2017-01-02 06:30:00,0.0,0.348866,-0.88,-78.144,44.4,0.0,0.0,-2.974,5.9104,0.0,1430
2017-01-02 06:45:00,0.0,0.224666,-0.893333,-347.208758737778,194.333333,0.0,0.0,-2.830133,5.7832,0.0,1430
2017-01-02 07:00:00,0.0,0.596466,-0.973333,-1000.06721241778,513.733333,0.0,0.0,-2.603666,6.9784,0.0,1430
2017-01-02 07:15:00,0.0,0.415933,-0.986666,-1428.03458935111,723.6666659999999,0.0,0.0,-2.783666,21.0928,0.0,1430
2017-01-02 07:30:00,0.0,0.6761329999999999,-1.0,-1648.8,824.4,0.0,-1.0,-2.343066,61.009666,,1430
2017-01-02 07:45:00,22.0,1.2972,29.173333,44934.71235601779,770.133333,0.0,0.0,-0.367533,148.524,0.0,1430
2017-01-02 08:00:00,51.146666,2.912266,67.946666,103333.2896528,760.4,10.0,10.0,3.130133,234.756333,0.3736641506613855,1430
2017-01-02 08:15:00,84.06,3.347666,112.3,170531.2931836,759.266666,25.0,25.0,6.370333,322.453933,0.5910444938294954,1430
2017-01-02 08:30:00,117.593333,3.8344,157.306666,239336.848658596,760.733333,41.0,41.0,9.086066,413.182533,0.7056555712367905,1430
2017-01-02 08:45:00,150.74,4.133,202.833333,307630.554914778,758.333333,56.0,56.0,11.619466,503.178866,0.7522129837333941,1430
2017-01-02 09:00:00,181.233333,4.630066,244.566666,370730.456604156,757.9333329999998,71.0,71.0,14.5378,591.3848,0.7831112679784699,1430
2017-01-02 09:15:00,194.893333,5.186866,264.566666,398719.603263356,753.5333329999999,85.0,85.0,17.1372,617.172333,0.7977026164645821,1430
2017-01-02 09:30:00,193.746666,5.918466,263.233333,395551.954879178,751.333333,90.0,90.0,17.849533,601.557533,0.809330683524725,1430
2017-01-02 09:45:00,190.5,6.332333,260.406666,389186.442211991,747.266666,91.0,91.0,18.506533,603.068133,0.8395763368638594,1430
2017-01-02 10:00:00,180.486666,6.7648,246.853333,368798.879502,747.0,91.0,91.0,18.8792,571.599333,0.8374592773922807,1430
2017-01-02 10:15:00,172.313333,7.031733,235.413333,351801.6848352,747.2,87.0,87.0,18.5134,543.04,0.8447504102379865,1430
2017-01-02 10:30:00,150.8,7.026866,205.086666,308559.724945751,752.266666,82.0,82.0,16.535933,460.891666,0.8380687625199299,1430
2017-01-02 10:45:00,149.146666,7.172733,201.98,304020.296,752.6,72.0,72.0,16.762133,479.288733,0.8670102596214054,1430
2017-01-02 11:00:00,132.253333,7.253332999999999,179.093333,269475.768267938,752.333333,75.0,75.0,16.247933,405.359933,0.8684777322309454,1430
2017-01-02 11:15:00,112.093333,7.087733,151.366666,228361.843337756,754.333333,63.0,63.0,13.7614,346.4864,0.8625765023207413,1430
2017-01-02 11:30:00,127.42,7.5918,171.613333,259090.369045716,754.866666,57.0,57.0,14.731133,389.709466,0.913022585295531,1430
2017-01-02 11:45:00,134.186666,7.843266,181.166666,273416.7323272,754.6,63.0,63.0,15.803333,402.511666,0.8972058446552166,1430
2017-01-02 12:00:00,164.506666,8.469732999999998,224.426666,336370.6870008,749.4,64.0,64.0,18.031133,508.829666,0.8824664938503115,1430
2017-01-02 12:15:00,157.58,9.058066,216.48,321227.45585568,741.9333329999998,81.0,81.0,21.1934,473.953266,0.8834982166424886,1430
2017-01-02 12:30:00,131.926666,7.812266,181.313333,269238.211707716,742.466666,74.0,74.0,19.728466,403.8646,0.8665409791913063,1430
2017-01-02 12:45:00,116.313333,7.535866,158.42,236911.82922772,747.733333,65.0,65.0,15.717733,346.1914,0.893249780123131,1430
2017-01-02 13:00:00,101.273333,0.729466,133.66,206068.07715512,770.866666,55.0,55.0,4.816066,303.777,0.881735254981804,1430
2017-01-02 13:15:00,131.44,-0.2001999999999999,171.913333,267932.659695716,779.266666,50.0,50.0,4.0424,397.481333,0.9134755919321836,1430
2017-01-02 13:30:00,138.18,-0.2034,181.226666,281577.911611431,776.866666,63.0,63.0,5.534066,419.881266,0.87966712279036,1430
2017-01-02 13:45:00,133.2,-0.0597999999999999,175.566666,272011.287621911,774.6666659999999,65.0,65.0,5.739,399.866733,0.8591633071178373,1430
2017-01-02 14:00:00,124.76,-0.2961329999999999,163.133333,254466.248260178,779.9333329999998,60.0,60.0,4.688266,385.960933,0.832766589404433,1430
2017-01-02 14:15:00,106.113333,-0.305333,138.933333,216291.4128144,778.4,59.0,59.0,5.481666,314.564866,0.8483837570458991,1430
2017-01-02 14:30:00,74.073333,-0.433066,96.52,150146.512,777.7999999999998,46.0,46.0,3.536066,223.587133,0.8115737473535639,1430
2017-01-02 14:45:00,74.166666,-0.555466,96.94,150386.25320408,775.6666659999999,33.0,33.0,3.560533,222.061133,0.8191431266444917,1430
2017-01-02 15:00:00,74.686666,-0.8818,97.886666,151541.610392951,774.066666,33.0,33.0,3.381066,222.773333,0.8247731873734722,1430
2017-01-02 15:15:00,70.313333,-1.0608,92.206666,142674.447734391,773.6666659999999,34.0,34.0,2.827333,211.013866,0.8470775823409239,1430
2017-01-02 15:30:00,52.826666,-1.3448,69.293333,106434.559488,768.0,30.0,30.0,1.2384,162.149933,0.7890376370952892,1430
2017-01-02 15:45:00,27.073333,-1.423666,36.113333,53938.8741688,746.7999999999998,22.0,22.0,-0.7059999999999998,87.432933,0.7530120481927709,1430
2017-01-02 16:00:00,13.813333,-1.6424,18.9,27062.2799874,715.933333,12.0,12.0,-2.354133,50.267533,0.7617113114129744,1430
2017-01-02 16:15:00,6.633333,-1.933733,9.833333,13505.755091177798,686.733333,6.0,6.0,-3.373066,30.5532,0.6623978803267828,1430
2017-01-02 16:30:00,0.88,-2.339266,0.3666659999999999,547.310115755556,746.333333,3.0,3.0,-4.3836,13.8498,0.5448601525608426,1430
2017-01-02 16:45:00,0.0,-2.649,-0.88,-1057.99466608,601.133333,0.0,0.0,-4.784533,7.288533,0.0,1430
2017-01-02 17:00:00,0.0,-2.8702,-0.866666,-616.141747111112,355.466666,0.0,0.0,-5.347466,6.0172,0.0,1430
2017-01-02 17:15:00,0.0,-2.951733,-0.88,-219.76533216,124.866666,0.0,0.0,-5.5722,5.8546,0.0,1430
2017-01-02 17:30:00,0.0,-3.162266,-0.76,-62.016,40.8,0.0,-1.0,-5.586466,5.895266,,1430
2017-01-02 17:45:00,0.0,-3.0184,-0.726666,-69.759936,48.0,0.0,0.0,-4.191,5.915533,0.0,1430
2017-01-02 18:00:00,0.0,-3.067133,-0.7199999999999999,-74.11199904,51.466666,0.0,0.0,-3.537666,5.880066,0.0,1430
2017-01-02 18:15:00,0.0,-3.259733,-0.6933329999999999,-66.559968,48.0,0.0,0.0,-3.582666,5.875,0.0,1430
2017-01-02 18:30:00,0.0,-3.3028,-0.733333,-69.715523377778,47.533333,0.0,0.0,-3.696333,5.880066,0.0,1430
2017-01-02 18:45:00,0.0,-3.344133,-0.7399999999999999,-70.54666568,47.666666,0.0,0.0,-3.645266,5.875,0.0,1430
2017-01-02 19:00:00,0.0,-3.433333,-0.773333,-76.92085521777798,49.733333,0.0,0.0,-3.676066,5.875,0.0,1430
2017-01-02 19:15:00,0.0,-3.604466,-0.773333,-75.68352241777798,48.933333,0.0,0.0,-3.807866,5.8902,0.0,1430
2017-01-02 19:30:00,0.0,-3.6882,-0.773333,-74.239968,48.0,0.0,0.0,-3.933733,5.9358,0.0,1430
2017-01-02 19:45:00,0.0,-4.060266,-0.793333,-64.4186396,40.6,0.0,0.0,-4.184133,5.920533,0.0,1430
2017-01-02 20:00:00,0.0,-4.7552,-0.773333,-61.351083635556,39.666666,0.0,0.0,-4.863133,5.976333,0.0,1430
2017-01-02 20:15:00,0.0,-5.0764,-0.793333,-67.803526537778,42.733333,0.0,0.0,-5.169066,6.0678,0.0,1430
2017-01-02 20:30:00,0.0,-5.385133,-0.8133329999999999,-79.3813008,48.8,0.0,-1.0,-5.339,6.2256,,1430
2017-01-02 20:45:00,0.0,-5.810066,-0.82,-80.79733224,49.266666,0.0,0.0,-5.669933,6.2866,0.0,1430
2017-01-02 21:00:00,0.0,-6.2296,-0.8333329999999999,-82.99996679999998,49.8,0.0,0.0,-6.058133,6.434333,0.0,1430
2017-01-02 21:15:00,0.0,-6.474866,-0.82,-78.82933224,48.066666,0.0,0.0,-6.309066,6.479933,0.0,1430
2017-01-02 21:30:00,0.0,-6.909666,-0.826666,-67.235500231112,40.666666,0.0,0.0,-6.6626,6.540733,0.0,1430
2017-01-02 21:45:00,0.0,-7.255333,-0.846666,-67.507501271112,39.866666,0.0,0.0,-7.010066,6.6222,0.0,1430
2017-01-02 22:00:00,0.0,-7.5444,-0.846666,-67.846167671112,40.066666,0.0,0.0,-7.316133,6.739333,0.0,1430
2017-01-02 22:15:00,0.0,-7.581266,-0.866666,-67.599948,39.0,0.0,0.0,-7.388665999999998,6.810266,0.0,1430
2017-01-02 22:30:00,0.0,-7.6188,-0.8599999999999999,-67.53866552,39.266666,0.0,0.0,-7.421865999999999,6.810266,0.0,1430
2017-01-02 22:45:00,0.0,-7.758866,-0.886666,-67.623059675556,38.133333,0.0,0.0,-7.523333,6.840666,0.0,1430
2017-01-02 23:00:00,0.0,-7.838266,-0.88,-57.61066608,32.733333,0.0,0.0,-7.571399999999999,6.855866,0.0,1430
2017-01-02 23:15:00,0.0,-8.005266,-0.866666,-54.4266248,31.4,0.0,0.0,-7.716199999999999,6.866,0.0,1430
2017-01-02 23:30:00,0.0,-8.494,-0.88,-53.62133216,30.466666,0.0,-1.0,-8.170133,6.9374,,1430
2017-01-02 23:45:00,0.0,-9.012533,-0.893333,-55.982200737778,31.333333,0.0,0.0,-8.71,7.034133,0.0,1430
