lcoe,y0_mwh,y0_net_mwh,availability_%,degradation_%,wacc_real,capex_$perkWac,fixed_om_$perkWac_yr,lifetime_y,PAC_kWac,case_label
83.53996813394805,54631.88133755357,54050.42310086823,98.93567963897732,0.1116583089879036,0.06424575356595186,918.945014049492,15.76843138208884,26,50000.0,WC offpoint
94.18617696677717,54631.88133755357,53655.32712882359,98.21248292238711,0.6732857969387297,0.05202855262769858,985.309261359028,25.83647619077678,27,50000.0,WC offpoint
84.2125954519252,54631.88133755357,54358.7219308658,99.5,0.48182702942214106,0.05021722861991805,1012.5410902176626,19.004179384293366,28,50000.0,WC offpoint
99.50386376263639,54631.88133755357,53816.033730606505,98.50664559416104,0.42981727898342026,0.059736718908168014,1088.5265479573309,18.094133144805184,25,50000.0,WC offpoint
75.07671655976819,54631.88133755357,54358.7219308658,99.5,0.44039972951055667,0.051135271272830914,987.0620669964517,11.912222904907559,29,50000.0,WC offpoint
74.48703348986852,54631.88133755357,54075.805400025805,98.98214023769026,0.6175608784533914,0.057691857888276576,894.4532989489725,8.805076066437465,26,50000.0,WC offpoint
65.24341929276486,54631.88133755357,53222.63913602185,97.42047652940148,0.40399569786498224,0.04438807810664579,910.777520408122,10.85901787228481,30,50000.0,WC offpoint
54.56260467734516,54631.88133755357,54358.7219308658,99.5,0.10221978746315129,0.04618372317523699,791.2475668516183,8.603054259794948,29,50000.0,WC offpoint
100.70225334560136,54631.88133755357,54292.58630381469,99.37894316389642,0.2416928118039946,0.0613540930101829,1149.3456612286773,17.375176311207547,26,50000.0,WC offpoint
82.94028349509153,54631.88133755357,53978.54855704368,98.80411810006478,0.23130570465286385,0.06386690075406096,885.0591663774982,18.919429022036795,28,50000.0,WC offpoint
82.08062147187421,54631.88133755357,54095.017535473664,99.01730676495875,0.5550635682821177,0.0451434383103332,1066.0928552165487,12.173550235903267,25,50000.0,WC offpoint
95.62070915380096,54631.88133755357,53292.724223495316,97.54876258830625,0.6860038081066296,0.061706143105064205,983.186102893104,17.739596699545736,25,50000.0,WC offpoint
90.66248463049968,54631.88133755357,53023.79142510461,97.05649911173099,0.7931611259740302,0.04967264326964725,986.4478197007288,24.344969081161416,30,50000.0,WC offpoint
87.24570041900029,54631.88133755357,53794.15619696153,98.46660023399892,0.17302111654641616,0.0551650517620031,935.9062549673196,26.788486711736184,29,50000.0,WC offpoint
90.927034118225,54631.88133755357,54358.7219308658,99.5,0.6240540184505172,0.06916944415790648,855.4641333647992,20.852051753746093,25,50000.0,WC offpoint
78.77822036878345,54631.88133755357,53985.34966604763,98.81656707461488,0.3769857615591157,0.06307487234022949,833.775751940963,16.125797480208284,26,50000.0,WC offpoint
113.00902826211674,54631.88133755357,54358.7219308658,99.5,1.0,0.06295871988022193,1157.4158466565923,20.690521219381278,26,50000.0,WC offpoint
105.61936061165247,54631.88133755357,54358.7219308658,99.5,0.7767108261302474,0.07408790358456967,963.6753294604695,23.759049918389806,27,50000.0,WC offpoint
82.58235837247558,54631.88133755357,53821.41025687925,98.51648696542836,0.8403790824268981,0.04796120658950202,1085.032129542518,8.0,26,50000.0,WC offpoint
96.51200094504034,54631.88133755357,54329.77005875792,99.44700553706178,0.660487964049328,0.045141250250074545,1116.18883251743,24.41034518898208,26,50000.0,WC offpoint
71.56906247468797,54631.88133755357,54358.7219308658,99.5,0.5763776392950388,0.04777877729771409,900.6983683880943,14.277065897034687,28,50000.0,WC offpoint
82.97944516019462,54631.88133755357,53777.35918205338,98.43585442313369,0.41948340585921606,0.05245498946593385,1000.8206919113413,14.325185225312548,26,50000.0,WC offpoint
63.24058318815946,54631.88133755357,53718.97142903783,98.32897955156415,0.38013583783496563,0.031454493857081066,955.4012930589618,15.22536013707041,30,50000.0,WC offpoint
71.09096912884614,54631.88133755357,53873.7877123526,98.6123603898666,0.3399789826084706,0.052925717633031895,811.1343436379733,18.600420693878775,29,50000.0,WC offpoint
73.29630122120967,54631.88133755357,52758.26661955902,96.57047373781975,0.6235151316124005,0.04955429268105088,927.7424028914893,11.443728731506168,29,50000.0,WC offpoint
96.0197389116876,54631.88133755357,53934.96729645151,98.72434552126067,0.8120805598337264,0.062837597673978,1020.5007908287073,15.575929826545241,26,50000.0,WC offpoint
81.12833122068474,54631.88133755357,54127.27417671391,99.07635038646785,0.42863843185538925,0.058524193790100404,890.116489398697,19.626386032489453,29,50000.0,WC offpoint
73.98222053200877,54631.88133755357,53875.56241987564,98.6156088731324,0.3555302380034079,0.04899303372230663,911.0188165553767,18.092856246369962,30,50000.0,WC offpoint
85.91094771481428,54631.88133755357,53963.044813756445,98.7757395362891,0.20329931897150366,0.06089960845362904,929.1959773537226,18.904072571807347,26,50000.0,WC offpoint
103.99716022103979,54631.88133755357,53793.40154794836,98.46521889952041,0.5489383336787033,0.06223263059823769,1203.3835197572125,15.380156438093852,29,50000.0,WC offpoint
70.17014301743242,54631.88133755357,52939.59461412642,96.90238248803655,0.7458534962033039,0.047314542102085896,729.9141275474673,20.468549762313287,27,50000.0,WC offpoint
88.67197482760238,54631.88133755357,54358.7219308658,99.5,0.7558654645439642,0.05006975744617582,1010.1971958832711,22.282080610014276,29,50000.0,WC offpoint
74.84582752680934,54631.88133755357,53651.641661940026,98.20573692207863,0.7756877480513791,0.032746368129020174,919.5993107297402,21.982196560813556,27,50000.0,WC offpoint
72.71052565313924,54631.88133755357,53542.40356308135,98.00578389797586,0.5830813225990197,0.044093400256307154,873.121410979708,19.13805116421568,29,50000.0,WC offpoint
82.29957273039977,54631.88133755357,54358.7219308658,99.5,0.5180377274659809,0.04757530439576422,916.6549151412481,21.694463043618395,25,50000.0,WC offpoint
95.23731217618845,54631.88133755357,54240.149100354116,99.28296037476898,0.7564504524029506,0.05574166176606022,1030.0851492600107,21.355302920573653,27,50000.0,WC offpoint
94.59581781166338,54631.88133755357,53931.74792901831,98.71845268478062,0.2779877475694801,0.04554617320640185,1036.9428312824673,30.382539533420733,26,50000.0,WC offpoint
87.11894120297931,54631.88133755357,54148.66004082694,99.11549577847968,0.411831014692929,0.04986548012950891,972.3220546921704,23.090335350243542,26,50000.0,WC offpoint
88.00290264872017,54631.88133755357,53307.60963187666,97.57600933144761,0.8421696160734561,0.04274669318417401,1081.1289579747952,16.55627931682359,26,50000.0,WC offpoint
89.04178064501596,54631.88133755357,53777.04782275177,98.43528450078436,0.2850788953817024,0.05671113898531271,1102.259959412069,12.441603563265652,27,50000.0,WC offpoint
93.36812093403444,54631.88133755357,54358.7219308658,99.5,0.49310837344044506,0.05925714594584908,1047.9651130340737,15.694298726204448,25,50000.0,WC offpoint
79.33033315548387,54631.88133755357,53516.45486539895,97.95828654469587,0.6262661211415449,0.059023653484198225,884.4569058623338,15.341075722000102,29,50000.0,WC offpoint
89.88678659566574,54631.88133755357,53376.076504260294,97.701333356005,0.5165397110649642,0.05512361131905259,1009.3329859055452,19.55711283862934,28,50000.0,WC offpoint
73.19725677918939,54631.88133755357,53846.75737208256,98.56288316226936,0.7298835013239441,0.03958927003498606,1009.9040790966284,13.498718774053504,29,50000.0,WC offpoint
79.33171674367344,54631.88133755357,53857.007649649946,98.58164560887823,0.8051356337683789,0.048800463361071494,852.1242279624138,22.96088585760202,29,50000.0,WC offpoint
63.13426067541417,54631.88133755357,54095.42777441803,99.01805767987202,0.5959328640558339,0.050926933276815155,761.667332713489,10.052184970523522,25,50000.0,WC offpoint
60.126595900232886,54631.88133755357,53210.07463415957,97.39747805020829,0.7780125451514854,0.050967046870793745,707.2669254350533,8.837374318417918,25,50000.0,WC offpoint
83.95515559541394,54631.88133755357,52698.18512384832,96.4604985836795,0.31426490710723626,0.05574981217989836,958.3826588134582,16.324419960373255,27,50000.0,WC offpoint
90.87451782178127,54631.88133755357,54215.032184243915,99.2369855419511,0.46849215305614156,0.06925541372371019,985.7647657840301,12.787204754022442,27,50000.0,WC offpoint
76.55300093105431,54631.88133755357,53339.080376283615,97.63361442143619,0.9810382359854054,0.063120962126846,808.1862106817102,10.708830730078517,26,50000.0,WC offpoint
83.26114778222187,54631.88133755357,53545.80374925745,98.01200771105505,0.8885860842342795,0.04512482220151305,1075.5238799061635,13.814650224975788,29,50000.0,WC offpoint
84.02312852315134,54631.88133755357,52858.2090232339,96.75341161443683,0.24461215653548632,0.06178402875296633,968.2661779155694,13.192570854605385,28,50000.0,WC offpoint
96.8703141663362,54631.88133755357,54259.472271595056,99.31833014562045,0.4974475182982404,0.06140302367665736,1111.9343137898422,17.050671656171094,29,50000.0,WC offpoint
80.2034997186583,54631.88133755357,53965.520207774585,98.78027057925803,0.5272149253046785,0.04693932527048435,994.4643043980309,13.897646058428695,25,50000.0,WC offpoint
75.56137741629398,54631.88133755357,53947.97520966744,98.74815563524075,0.5833051409501474,0.0634886592263544,822.0399713745019,14.304328208749638,29,50000.0,WC offpoint
88.9791108643436,54631.88133755357,53945.02969469602,98.74276406735163,0.754808532341834,0.053396233640547366,1004.9937455948178,16.975671408893536,26,50000.0,WC offpoint
88.75687133573213,54631.88133755357,52911.99884280893,96.8518702767748,0.8678318165875547,0.04090046509985555,1030.4132833846522,22.071207853677123,27,50000.0,WC offpoint
89.44319531558972,54631.88133755357,53381.831346478306,97.71186720927368,0.5074832351190148,0.05955202724637142,884.2851696935593,24.353727327443952,27,50000.0,WC offpoint
73.4587581163158,54631.88133755357,53614.97350233144,98.13861831164304,0.7243971593260803,0.05716961823614524,776.9488403228149,17.73883781242032,29,50000.0,WC offpoint
86.3201868517065,54631.88133755357,53485.1613076897,97.90100578309094,0.6296392166212371,0.052723223708141725,962.0355277167928,18.1277155938526,26,50000.0,WC offpoint
74.76807845262869,54631.88133755357,53693.73762339389,98.28279076028304,0.495773844397747,0.05462546915016701,829.8986437620579,16.084064913520795,26,50000.0,WC offpoint
86.49230211216286,54631.88133755357,53920.005941026975,98.69695976214304,0.16036836512705652,0.04780914521111538,1084.5065195673358,19.40624310029539,27,50000.0,WC offpoint
86.56355365687155,54631.88133755357,54252.27206682803,99.30515065300415,0.70369472400781,0.06110130503797109,901.1387983488089,18.951096802920695,27,50000.0,WC offpoint
107.66631493502479,54631.88133755357,53165.47247140501,97.31583677836744,0.6210387424437364,0.05456549365491074,1156.9521327791958,23.62923841544206,26,50000.0,WC offpoint
58.95141084487672,54631.88133755357,53808.5415670651,98.49293169056122,0.5779178460226688,0.05666448843948228,700.0,8.0,26,50000.0,WC offpoint
84.68060370618699,54631.88133755357,54123.38687615786,99.06923494313902,0.3037468189970776,0.05857141924428873,966.1754724974178,15.827511281438962,26,50000.0,WC offpoint
92.40022730387403,54631.88133755357,53408.527900786816,97.76073346402254,0.8918274546545291,0.04345414385573675,1121.5271168121585,18.69594934563822,27,50000.0,WC offpoint
70.80075043798428,54631.88133755357,53728.12457977444,98.3457337809857,0.5304943764897724,0.04605716978117948,843.1634820935244,16.868580212289444,27,50000.0,WC offpoint
61.86047711928116,54631.88133755357,54016.31207597898,98.87324169238988,0.27172488490342445,0.032900555403837906,930.8958877247558,12.30413483951944,27,50000.0,WC offpoint
73.55494026977259,54631.88133755357,53817.30200613838,98.50896708758361,0.23953592403911989,0.06064742258490407,901.6357142763147,10.503166603797613,29,50000.0,WC offpoint
75.89895891054972,54631.88133755357,54107.06465391658,99.03935820845285,0.6354944800927801,0.04287789976253234,867.9478829417261,21.03161213014431,26,50000.0,WC offpoint
80.97328866242012,54631.88133755357,53853.79142095026,98.57575851763968,0.6414499479480559,0.056325697098956524,979.3547169337138,13.215370748017925,30,50000.0,WC offpoint
63.95877530640908,54631.88133755357,53676.10201940574,98.2505099682686,0.40739796867067013,0.05870988224939553,794.5494078801075,8.22549754247199,29,50000.0,WC offpoint
93.14379384403668,54631.88133755357,53299.864396121346,97.5618321961089,0.5925250322660589,0.061023528388925205,936.6837462403729,21.28286430004949,26,50000.0,WC offpoint
83.66830915628978,54631.88133755357,53920.42938344519,98.69773484513092,0.6335212685075353,0.04295983086163941,1011.9193085221489,19.294914502230327,26,50000.0,WC offpoint
81.63080120361604,54631.88133755357,53856.09672482585,98.5799782219939,0.5279850441993842,0.05434838381859309,924.1887546336028,16.420629512708825,26,50000.0,WC offpoint
80.92050233391272,54631.88133755357,53378.48086524068,97.70573437775552,0.3597317758111257,0.07170280420787749,829.9754960017069,12.427242036194857,26,50000.0,WC offpoint
106.01717298949464,54631.88133755357,54066.793555528486,98.9656446598762,0.6922711898334589,0.07214314679984316,1073.6222478321802,16.43279278314753,27,50000.0,WC offpoint
105.34802385032842,54631.88133755357,54358.7219308658,99.5,0.6675262620982384,0.0648732309402695,1037.630835394022,23.077938002596028,25,50000.0,WC offpoint
71.55910745575508,54631.88133755357,53523.90610820425,97.97192554562879,0.6135360080098718,0.058374931388188396,825.057539443551,8.926503569856003,25,50000.0,WC offpoint
58.60763632536728,54631.88133755357,53494.3878137816,97.91789428457763,0.333253624644405,0.044948936111546225,794.7070921972951,9.18011191630203,27,50000.0,WC offpoint
73.4621352804993,54631.88133755357,53478.42813120236,97.88868115446294,0.23379350129914012,0.062186216253910534,835.7690700807411,13.861173385437947,29,50000.0,WC offpoint
89.07213940890328,54631.88133755357,53078.7356076902,97.15707075825019,0.5153047820811545,0.05341978771253159,1015.4327798584659,16.866781566033975,26,50000.0,WC offpoint
85.18541416999021,54631.88133755357,54358.7219308658,99.5,0.6859142253228914,0.060605282752728445,983.0687478755054,14.518540510581097,30,50000.0,WC offpoint
90.67415466111764,54631.88133755357,53616.215494750264,98.14089169558738,0.7080745761923798,0.04867156545147883,1044.8099254934857,20.214082875835096,27,50000.0,WC offpoint
83.82671485756033,54631.88133755357,53437.21138345649,97.8132366580686,0.6168763668199886,0.05327066887160071,910.8619738339262,22.444169722241735,30,50000.0,WC offpoint
78.77052958447331,54631.88133755357,53319.94039220036,97.59857996240852,0.4099091643773091,0.05664147360076425,839.0318914999872,18.39384387303734,26,50000.0,WC offpoint
93.35593394436403,54631.88133755357,53642.83997679532,98.18962602688481,0.3391585200011639,0.05746278091493858,1060.26157860974,19.80216171878052,28,50000.0,WC offpoint
81.8245725229766,54631.88133755357,53508.55835249582,97.94383250666935,0.49662663400065676,0.05993722714460248,883.5861783858603,18.360497760118363,29,50000.0,WC offpoint
82.43767519236357,54631.88133755357,54358.7219308658,99.5,0.4985232017416616,0.04920805015475101,972.3857667024774,17.04754045457659,25,50000.0,WC offpoint
56.58746178985963,54631.88133755357,53266.63594797896,97.50100974714896,0.7214590586397363,0.04156715547889797,764.0090193061551,10.532206500926524,30,50000.0,WC offpoint
84.17434837462697,54631.88133755357,53139.97896103019,97.26917261496932,0.404057120735775,0.07124785039899795,881.6227490812641,11.86004146198686,27,50000.0,WC offpoint
103.66169560798829,54631.88133755357,54053.56313755008,98.94142726582993,0.4206701446751348,0.07989254169023358,1071.1275585129815,10.245407615140365,27,50000.0,WC offpoint
81.6160170961416,54631.88133755357,53765.54797681038,98.41423480295255,0.9109982200545534,0.05947420711202379,864.0470519996171,16.25747602519458,28,50000.0,WC offpoint
83.55722180826925,54631.88133755357,53714.9639507669,98.32164413097671,0.810244447277376,0.04176007905269889,1047.74045857418,18.16139015627186,28,50000.0,WC offpoint
55.4027341341079,54631.88133755357,54056.99496549266,98.94770899704358,0.32344391176718207,0.047268048831571235,700.0,9.753688076093116,25,50000.0,WC offpoint
82.0362151969156,54631.88133755357,53872.153629059365,98.60936930983563,0.7937503797894057,0.06009117569050969,882.8730008428176,17.36297523551004,30,50000.0,WC offpoint
83.96110262858681,54631.88133755357,53791.941254691366,98.46254593051177,0.2756236506862176,0.06841115611681287,929.4374424946241,12.623918358698957,28,50000.0,WC offpoint
79.81542294805317,54631.88133755357,53198.05838914716,97.37548311846108,0.41318825683808136,0.04287109365458144,1159.1048364010887,11.654003282315706,30,50000.0,WC offpoint
70.18686438617812,54631.88133755357,53083.3537072773,97.16552388026254,0.43595130043603053,0.05375667179151099,809.7124543982658,13.873252917196456,27,50000.0,WC offpoint
84.20633761399462,54631.88133755357,53506.2773557933,97.93965729496756,0.4844816754504047,0.05695932064443969,1030.5191954536508,11.397617508274768,28,50000.0,WC offpoint
103.84288991745964,54631.88133755357,53338.47594326791,97.63250804728085,0.6239512674395254,0.06364578451285875,1076.8318137498552,20.03329558979643,27,50000.0,WC offpoint
71.89674394826415,54631.88133755357,53930.060871412665,98.71536463881854,0.5212946636571849,0.051563989055996205,863.421242330687,16.159977909755362,30,50000.0,WC offpoint
74.78161192568325,54631.88133755357,53026.265680994395,97.06102807143219,0.6229454708770737,0.03936185308678075,905.1771261472772,21.07607028493794,29,50000.0,WC offpoint
83.63859969717784,54631.88133755357,53616.969540401245,98.14227192565181,0.41963182748795014,0.061211975594529025,966.9954528574284,14.78251823946865,30,50000.0,WC offpoint
74.94032246159617,54631.88133755357,53736.7598765071,98.36154011333458,0.5748445247880496,0.06624795965171237,772.2218039368964,14.971569690581571,28,50000.0,WC offpoint
86.53416587878759,54631.88133755357,53795.071577284034,98.4682757763747,0.5157933676956467,0.05417408538254839,895.3876145766372,26.366913204067277,29,50000.0,WC offpoint
86.66509801971468,54631.88133755357,53986.77246355644,98.81917141016763,0.22233398511284685,0.05905240091306431,1103.13344491357,8.884697641598304,27,50000.0,WC offpoint
91.72512383249969,54631.88133755357,53669.68707666834,98.23876784520724,0.5966020417382134,0.05025508770572929,1012.7185773037305,23.422406217098498,27,50000.0,WC offpoint
83.40673899359399,54631.88133755357,53520.67236585721,97.96600639683165,0.519211073697257,0.04654227205274106,931.1898452620109,25.272620188229133,29,50000.0,WC offpoint
94.93106113393446,54631.88133755357,54356.309452740774,99.49558412035984,0.35721808376073183,0.06526425680547218,963.568683420378,20.829087481307496,25,50000.0,WC offpoint
86.9271771697316,54631.88133755357,53672.531214572075,98.24397384916334,0.4150315743141155,0.05887495847814461,1019.7086438635725,15.347647653144879,29,50000.0,WC offpoint
100.8974777013407,54631.88133755357,54358.7219308658,99.5,0.4199358510451525,0.059903685994018824,1042.6892177492136,24.13451035869871,25,50000.0,WC offpoint
85.63703833492421,54631.88133755357,53670.304611000276,98.23989820044451,0.4510163051150341,0.07002115147994613,883.2303023145078,15.391193200550006,28,50000.0,WC offpoint
87.63091189475435,54631.88133755357,53805.292378985,98.48698426938415,0.8517916241264144,0.04445157665681427,1134.1665131935604,13.471072071446393,27,50000.0,WC offpoint
92.03094601580085,54631.88133755357,53751.762888493344,98.38900212199862,0.9180508877964785,0.04947973731840578,1107.9617841445593,15.058658279041682,27,50000.0,WC offpoint
83.87514178276705,54631.88133755357,53913.45837820895,98.68497488690586,0.1,0.056579333488346956,1031.2709156423855,14.14903130440731,27,50000.0,WC offpoint
69.13436655429553,54631.88133755357,53628.90634338353,98.16412144408324,0.5976348793647746,0.049356867622387585,848.8448160984931,12.266884375402089,27,50000.0,WC offpoint
86.12005086718762,54631.88133755357,53854.4193933148,98.5769079789966,0.6909902737018381,0.0628313653527245,827.5731311875288,22.550039170544824,27,50000.0,WC offpoint
74.48001621949723,54631.88133755357,54358.7219308658,99.5,0.4567846443975069,0.05312600779096016,910.8075444084088,13.132758236891082,27,50000.0,WC offpoint
76.95162636104176,54631.88133755357,54270.80908962557,99.33908143177965,0.685618016956361,0.045074671925028106,957.2918117173293,16.851765055393134,28,50000.0,WC offpoint
61.75979062531147,54631.88133755357,54273.81889278728,99.34459067489563,0.8308335377425495,0.05565771675187662,737.7809761329138,9.78114055300598,29,50000.0,WC offpoint
86.39538044120874,54631.88133755357,53225.90558338374,97.426455542538,0.22563160196318308,0.05670338770806788,1009.3631760254307,17.15405340874596,28,50000.0,WC offpoint
95.97559926184049,54631.88133755357,53296.6257365375,97.55590404663911,0.5267523772449985,0.0643468206289633,1104.4954716618167,11.220369778886305,28,50000.0,WC offpoint
85.6004699069338,54631.88133755357,53907.57225807588,98.67420073820558,0.8913494354226112,0.058931409031474244,1019.1768967797053,11.097570885373834,30,50000.0,WC offpoint
75.16530894922353,54631.88133755357,54149.25802057715,99.11659034036475,0.25244693980035415,0.05961146391359835,868.8736636634918,16.453560449519586,30,50000.0,WC offpoint
85.7438361010354,54631.88133755357,53585.51230229757,98.08469155804683,0.47695353177569066,0.05820291684007225,854.6715923119411,22.284861325904675,25,50000.0,WC offpoint
84.45137441844491,54631.88133755357,53507.520129493445,97.94193210899503,0.41032054478118113,0.0531177747870807,985.9822813008894,19.20206843869898,29,50000.0,WC offpoint
81.75536663919789,54631.88133755357,54358.7219308658,99.5,0.710378548015934,0.04783780884888735,931.6035541594184,19.545601930663796,26,50000.0,WC offpoint
90.96044397427008,54631.88133755357,54112.16897885252,99.04870133340292,0.7382491894392583,0.05788838351659376,1003.164940910709,16.350414100104963,26,50000.0,WC offpoint
81.90488776899693,54631.88133755357,54274.80153987688,99.34638934458361,0.5324654716287099,0.051668752341163596,1022.2065647126761,15.321798674247413,29,50000.0,WC offpoint
112.23826762431793,54631.88133755357,53619.46513982002,98.14683995325342,0.5064418593820365,0.07189822620441015,1081.0268634673594,20.955703192471177,25,50000.0,WC offpoint
74.62017219642348,54631.88133755357,53585.12549333567,98.08398353014732,0.15617043089573845,0.06842182294773219,814.1451885284573,14.184114188395988,30,50000.0,WC offpoint
93.65363893093259,54631.88133755357,54227.12054882048,99.25911248373053,0.7846005042289207,0.061328391323516085,976.5942737419174,21.17217077223848,29,50000.0,WC offpoint
85.81422587987902,54631.88133755357,53697.57745331581,98.28981931179528,0.4293667369286212,0.05878466939292985,906.3829995246411,23.179734694670298,30,50000.0,WC offpoint
76.10313149988957,54631.88133755357,53545.424967538616,98.01131437648637,0.4715349883087299,0.05412040949018823,938.1637947277567,12.793066085121115,29,50000.0,WC offpoint
77.17990378438999,54631.88133755357,53413.28600268647,97.76944285089183,0.6943199605239125,0.04238876268652865,1053.7290623202493,13.527772521833962,30,50000.0,WC offpoint
90.3773519930507,54631.88133755357,53588.9389943122,98.09096388828833,0.5395199350964575,0.052838277766780344,1066.7751047661493,14.271522467926978,25,50000.0,WC offpoint
86.76820345704108,54631.88133755357,54194.86280344015,99.20006684116694,0.7007683900822986,0.056014000334052565,1117.8132380460386,9.665186871232933,30,50000.0,WC offpoint
90.5243694739568,54631.88133755357,53152.59646699238,97.29226811461764,0.620682027193095,0.05729456474444662,1001.0708300441921,14.652986341830712,25,50000.0,WC offpoint
92.65070315628999,54631.88133755357,54087.333675935544,99.00324197467513,0.5407574121671476,0.059695363670158264,936.7979851093047,23.507248686097526,26,50000.0,WC offpoint
85.04423498582213,54631.88133755357,53502.872531979476,97.93342499300309,0.5620885456940466,0.06421330197877685,919.654583665954,11.772122288323262,25,50000.0,WC offpoint
70.12230332659598,54631.88133755357,53720.490267784335,98.33175968417044,0.2754454506847179,0.04807845928307133,741.8293997126398,23.62598054326974,27,50000.0,WC offpoint
84.81224433361494,54631.88133755357,53748.48574783883,98.3830035355061,0.47020397410012854,0.04816924392790989,1110.7682053878325,14.832777710234614,29,50000.0,WC offpoint
103.3625881828384,54631.88133755357,53715.92545642496,98.32340410269015,0.7168094099860691,0.06950856679743159,911.3721903457196,27.570178185513765,26,50000.0,WC offpoint
86.58908766546065,54631.88133755357,53686.91253664007,98.27029789606763,0.32027198952160196,0.06270981589193149,1010.7076472003492,13.590934673422861,29,50000.0,WC offpoint
83.51738209881444,54631.88133755357,53618.195112296264,98.14451525292705,0.3569447842603757,0.05109229057866679,1031.4795830890919,16.280090250889202,28,50000.0,WC offpoint
66.07468524362143,54631.88133755357,53562.6588591218,98.04285986084687,0.32407514252418596,0.05392788831047763,800.5621389139833,12.449084674038001,28,50000.0,WC offpoint
68.7333745570399,54631.88133755357,54358.7219308658,99.5,0.5306761193812105,0.05397286053325102,839.1984329048439,13.561496132070868,30,50000.0,WC offpoint
105.8571041053731,54631.88133755357,53823.35104759522,98.52003945285594,0.7805057705542129,0.05531574122281383,1135.6423888466593,23.690895834291958,27,50000.0,WC offpoint
92.35490781969214,54631.88133755357,53757.356779809204,98.39924136542004,0.6094319988756128,0.059726830922386134,984.8522618820253,19.3726834256949,27,50000.0,WC offpoint
94.82806069821596,54631.88133755357,53530.6543892385,97.98427782211833,0.1,0.08034992746099831,880.329720284178,22.144088895887247,30,50000.0,WC offpoint
77.33398947255732,54631.88133755357,53634.10921006306,98.17364494309545,0.6297250000281773,0.056897565611626524,934.8383586646947,10.422053495049838,28,50000.0,WC offpoint
99.33991768710649,54631.88133755357,53532.176002512235,97.9870630333109,0.41158198908266613,0.06162598150425251,1080.3484285799407,20.274142265789575,28,50000.0,WC offpoint
75.89788403608878,54631.88133755357,54146.900653349636,99.1122753375316,0.601876470495209,0.038135232938098576,1062.1177375681166,12.142783416397645,26,50000.0,WC offpoint
62.869160639620056,54631.88133755357,53483.038830544916,97.89712073082326,0.47009996493299727,0.05015100007221165,774.0701885312428,10.313407434835737,26,50000.0,WC offpoint
109.8296504172917,54631.88133755357,52830.670014171425,96.70300330268142,0.32790868875225293,0.06728815002716605,1146.114061240627,18.19383069426778,26,50000.0,WC offpoint
96.51425555627821,54631.88133755357,53837.88693976072,98.5466464299719,0.4857056816715416,0.05902315391356616,1065.9377637198415,18.14269166705707,26,50000.0,WC offpoint
67.54329603269898,54631.88133755357,53690.29394518133,98.27648733794383,0.411705979925024,0.03,931.7029700790097,17.266728931495752,26,50000.0,WC offpoint
79.97908268823396,54631.88133755357,53556.38141869384,98.03136942655416,0.5615429896444124,0.061740232023161964,806.9933068295936,20.587792063138327,29,50000.0,WC offpoint
111.1145721770532,54631.88133755357,54210.80332371029,99.22924489595816,0.32279899060423484,0.07418164394628769,1076.481036807311,21.367831588168386,25,50000.0,WC offpoint
79.75913247210583,54631.88133755357,52617.70456878946,96.31318431756151,0.27504602910573084,0.03504092413880207,1007.1713000353543,24.348646695968505,28,50000.0,WC offpoint
72.04811736062612,54631.88133755357,54358.7219308658,99.5,0.6464163694953617,0.07019387675645512,775.0641946306682,11.048285008470824,30,50000.0,WC offpoint
72.77373837079611,54631.88133755357,54273.35535955525,99.343742208358,0.721767900273286,0.03,922.1506309569947,24.510081227251124,29,50000.0,WC offpoint
127.706076808067,54631.88133755357,53537.90926670208,97.99755738944414,0.6160115585832969,0.06437998945053414,1300.0,26.411557448477883,27,50000.0,WC offpoint
83.06431130294065,54631.88133755357,53615.38557477489,98.13937258265359,0.37024543306541685,0.0549135137398776,951.9802108897305,15.168849917739827,25,50000.0,WC offpoint
51.60328647525666,54631.88133755357,54032.84798213443,98.90350956117015,0.35198601299670484,0.031500287847553834,860.9635286797212,8.657541584634117,30,50000.0,WC offpoint
71.31884983317632,54631.88133755357,54044.5737488631,98.9249727918728,0.36350215336445146,0.05946137827239786,828.9804049632031,10.08250543465441,25,50000.0,WC offpoint
105.78631846936956,54631.88133755357,53535.36185009124,97.99289451394276,0.678078985950086,0.06650839749152058,1162.6518780115302,14.690743095331442,29,50000.0,WC offpoint
100.65956729568967,54631.88133755357,53105.782671358844,97.20657859690859,0.3349902283716971,0.05863887003821573,1051.7311387493226,27.07070795153711,29,50000.0,WC offpoint
101.63116431128489,54631.88133755357,54358.7219308658,99.5,0.6768081019258859,0.06084827637059613,1118.8926936700673,17.085400001015895,26,50000.0,WC offpoint
78.04359730081892,54631.88133755357,54230.281962610745,99.26489923994843,0.6273806314914937,0.05088323887660939,979.782234091059,13.914079416240934,29,50000.0,WC offpoint
79.9552370098394,54631.88133755357,53880.95652572397,98.62548242263549,0.7475453963067503,0.03638610244778978,1100.4823082399344,13.572988708213515,26,50000.0,WC offpoint
76.0769891010867,54631.88133755357,53889.226577958754,98.64062019939203,0.7126306157976168,0.061918640223370645,848.2015532542507,10.386388374971043,26,50000.0,WC offpoint
100.04924646053027,54631.88133755357,54083.95286288085,98.99705362279721,0.60853111645625,0.07249753919446296,969.510917709807,21.37288014840195,29,50000.0,WC offpoint
