lcoe,y0_mwh,y0_net_mwh,availability_%,degradation_%,wacc_real,capex_$perkWac,fixed_om_$perkWac_yr,lifetime_y,PAC_kWac,case_label
69.18713565028588,61046.22754233831,60278.45105120429,98.7423031331436,0.991533733766092,0.04118836068509226,919.7380730630435,18.18482332034058,27,50000.0,NC offpoint
85.01258200179831,61046.22754233831,60573.70717027128,99.2259630265616,0.5787340187704694,0.0599145258993959,1035.7942269247997,16.821334658596548,25,50000.0,NC offpoint
98.14005378444372,61046.22754233831,60687.42723153974,99.41224818429653,0.6597660901208561,0.07563894535656668,1022.7119009176156,20.517802413093104,25,50000.0,NC offpoint
76.90007004025041,61046.22754233831,60482.77736965671,99.07701066001036,0.8363120441681446,0.06862458244000214,855.3970434952078,14.11262489539549,25,50000.0,NC offpoint
59.3686815805163,61046.22754233831,60381.131168380285,98.91050372687363,0.6228925164908883,0.03604014800853936,809.8082756818338,17.65029777359918,25,50000.0,NC offpoint
83.15901707341565,61046.22754233831,59282.03001827466,97.11006298818367,0.6949778714088911,0.06921075938069784,951.8916427702151,16.121610503393175,30,50000.0,NC offpoint
76.19677264483197,61046.22754233831,60123.24049550948,98.48805227777802,0.5108650144656111,0.06436400417014647,1017.323935642329,9.694828414050397,30,50000.0,NC offpoint
68.56889174747668,61046.22754233831,59663.37208602834,97.73474052045084,0.6467464574870445,0.03954700054471243,998.6210168231062,17.637277524195362,29,50000.0,NC offpoint
68.17144686870243,61046.22754233831,60740.99640462662,99.5,0.4931684370886747,0.051967983832895026,888.5408186766429,14.79516554128349,25,50000.0,NC offpoint
83.72756992894625,61046.22754233831,60682.57735880998,99.40430359390164,0.4959579828317872,0.06595522411495809,985.7389330983924,15.78723917990848,25,50000.0,NC offpoint
93.3692321652741,61046.22754233831,59666.32454468505,97.73957695142384,0.5239433513067894,0.060504335109347857,1130.2826565531193,18.818924728249772,26,50000.0,NC offpoint
72.37053089883086,61046.22754233831,60108.07977188723,98.46321745303518,0.4206369707907635,0.04190904947612015,974.6173624770834,23.36266566993313,28,50000.0,NC offpoint
61.8807515672148,61046.22754233831,60251.898641481275,98.69880755480568,0.6008755670671838,0.06110742155796194,754.0222477017655,12.756149547260108,27,50000.0,NC offpoint
62.385849553261146,61046.22754233831,60570.45339378583,99.22063300599122,0.6003690350430213,0.033624994039194125,974.3840405720771,15.317208924353215,27,50000.0,NC offpoint
88.66332547995584,61046.22754233831,59312.21274555921,97.15950540010604,0.663783319978918,0.05277177824242789,1195.2748365455132,13.174586518200947,26,50000.0,NC offpoint
67.75655848095559,61046.22754233831,59051.42127677795,96.73230214892989,0.6279213030070945,0.06637956769400048,795.5131024261285,12.849097061005043,29,50000.0,NC offpoint
75.93652440846797,61046.22754233831,60149.16471058875,98.53051880867265,0.9000086103232052,0.0551839421557132,953.5669594194826,14.027155281751138,26,50000.0,NC offpoint
73.96553976303302,61046.22754233831,58894.26655045737,96.47486654209966,0.7105259479273134,0.05001062450038054,922.8397480361439,16.01774858592403,25,50000.0,NC offpoint
81.27874473952645,61046.22754233831,60207.97610849383,98.62685792784966,0.45854962191708115,0.06389346253772349,961.5059551130076,19.929358284387522,29,50000.0,NC offpoint
81.54380328788564,61046.22754233831,60419.75053319102,98.97376621886619,0.5906143007651826,0.06474751815086581,973.3102583784527,18.60222882392419,30,50000.0,NC offpoint
91.01985558877016,61046.22754233831,60734.198251957554,99.48886392666222,0.7825396228320032,0.06810039692866951,1086.796638327551,11.715715004583753,25,50000.0,NC offpoint
85.08261649060985,61046.22754233831,59826.49058418877,98.0019453989952,0.31000536219689384,0.06374342428446388,960.1739943680973,23.470801619585764,27,50000.0,NC offpoint
97.67846074330578,61046.22754233831,60209.25038076816,98.62894531690813,0.9028483586232342,0.06581374793937146,1103.2711468654456,21.72206153238519,29,50000.0,NC offpoint
71.0728648819973,61046.22754233831,60448.71187254704,99.02120787172825,0.3450721132500359,0.062329085574375345,935.8813209456221,12.494071746951482,29,50000.0,NC offpoint
78.7345369366848,61046.22754233831,59556.34795992529,97.55942399326851,0.6800550786475549,0.05765528649116472,907.983587123044,23.120554459597802,30,50000.0,NC offpoint
70.87218499021068,61046.22754233831,60577.56236873861,99.23227823820127,0.5013200880448981,0.05589508999763814,869.6980420353673,18.63469206298138,27,50000.0,NC offpoint
58.86845052655622,61046.22754233831,60264.51464128596,98.71947386018212,0.48981352001711187,0.05262740280902598,731.9495565055817,16.217723485373767,27,50000.0,NC offpoint
67.49761896990812,61046.22754233831,59834.852413451714,98.01564293543535,0.23941742527043494,0.042876317069402745,983.0937694311008,18.79040022239656,29,50000.0,NC offpoint
86.8400461696866,61046.22754233831,60199.580133860436,98.61310445778048,0.6815000189841303,0.04544688491180191,1196.4800346166212,16.87114602187239,25,50000.0,NC offpoint
77.73452178874575,61046.22754233831,60062.48737170902,98.3885324118562,0.24232836297886554,0.052179855180647904,1004.9882572743034,19.725393272407032,26,50000.0,NC offpoint
78.40973627396069,61046.22754233831,60511.498704136684,99.12405916019829,0.2114459534276561,0.057414521596024296,1032.4096824994015,17.936577615655835,28,50000.0,NC offpoint
78.81551762665607,61046.22754233831,59954.4962997389,98.21163192788245,0.7319406036813152,0.06940812598004263,900.4362409982654,15.312869738638986,29,50000.0,NC offpoint
68.55093304988955,61046.22754233831,60241.4382726553,98.68167239470309,0.8579211191586158,0.054582027721244875,920.6799930471595,8.0,25,50000.0,NC offpoint
89.5346923569416,61046.22754233831,59827.28986640308,98.00325470547735,0.3665508467538014,0.06503476290877663,1068.1569785999914,19.63591270315963,28,50000.0,NC offpoint
98.79673251615361,61046.22754233831,59672.51999056541,97.74972572904662,0.7006218447310472,0.0657931565643212,1191.0432368347783,15.13172360806633,27,50000.0,NC offpoint
87.7482915697236,61046.22754233831,60214.30556797044,98.63722623352787,0.6593052706795357,0.05268553202311209,1128.5537522956183,20.88973304822623,28,50000.0,NC offpoint
84.63387898844073,61046.22754233831,59692.57986477581,97.78258586638515,0.48169626097770424,0.06094690211370184,1046.6293555673626,19.408375311378602,30,50000.0,NC offpoint
75.14076140802614,61046.22754233831,60521.5133823048,99.14046423315905,0.7671633763208449,0.052564719582751385,954.2180695268611,15.261678944219954,25,50000.0,NC offpoint
85.99809684447919,61046.22754233831,60419.76262454131,98.97378602574169,0.4672755639446872,0.06822135894078477,975.1662697120788,22.114940955386675,30,50000.0,NC offpoint
74.36917988190669,61046.22754233831,59756.87531962002,97.88790843492488,0.603506829063805,0.061358433382659325,859.5791216686094,18.024208309182853,27,50000.0,NC offpoint
55.64258037678529,61046.22754233831,60234.938040309076,98.67102434549855,0.24924602333146825,0.043095162453116446,776.2198974436811,17.818214236890437,29,50000.0,NC offpoint
65.13244804307976,61046.22754233831,59754.635927162395,97.88424007973279,0.25779407396978554,0.056615246521538466,814.7841970688071,16.30944656618429,27,50000.0,NC offpoint
96.39415136460775,61046.22754233831,59347.03617246679,97.21654975535866,0.7338089929577561,0.0714811216182388,955.9760041426325,25.417778561198986,26,50000.0,NC offpoint
67.66366817871487,61046.22754233831,59838.86738147537,98.02221986604238,0.6102410423146823,0.05318768965453299,914.9609286287987,13.433666354521709,29,50000.0,NC offpoint
62.791075492633944,61046.22754233831,60105.960908331304,98.45974653658183,0.47150862481241623,0.05947715030095068,773.6669954336378,15.386627312704725,29,50000.0,NC offpoint
76.20713250779453,61046.22754233831,60385.174414512294,98.91712697993083,0.881569040192895,0.06045878837739145,945.5211945140317,10.813324274600017,25,50000.0,NC offpoint
70.5906341963091,61046.22754233831,60203.53561599128,98.61958394437626,0.8794631343664144,0.044633771008353994,911.7883610640866,20.63365538662253,29,50000.0,NC offpoint
64.49930335044212,61046.22754233831,60573.81501787058,99.22613969202258,0.5878335999520267,0.06010707949213514,809.2581373659103,14.089254968211632,29,50000.0,NC offpoint
60.64080369900497,61046.22754233831,59651.3621823461,97.71506706286674,0.2088689763533575,0.04106164847965374,905.5785187255915,14.649822091368392,27,50000.0,NC offpoint
64.02542599439641,61046.22754233831,59946.5660051767,98.19864128967028,0.4776802023999328,0.04874375893598604,911.4856399140388,14.415316839214096,30,50000.0,NC offpoint
73.5375098106888,61046.22754233831,60740.99640462662,99.5,0.3334836340008466,0.06575722967494192,876.003543209064,17.31360958031194,28,50000.0,NC offpoint
79.82582727895138,61046.22754233831,59187.452910683984,96.95513595763934,0.5179027181625919,0.058567562903083584,1061.2004197731128,10.74620207670427,27,50000.0,NC offpoint
51.74626695045009,61046.22754233831,59909.81328601685,98.1384365552592,0.3127405666844932,0.05195522192253473,721.6518125488026,8.0,25,50000.0,NC offpoint
61.452506185571934,61046.22754233831,59607.24882244038,97.64280484178988,0.26075481511467896,0.05946461021245188,711.7041211146834,19.288520186963858,29,50000.0,NC offpoint
64.8678230029499,61046.22754233831,60035.1074456232,98.34368127659674,0.1,0.054399077522448686,950.394294133891,8.0,26,50000.0,NC offpoint
77.95384885602002,61046.22754233831,59918.36308781746,98.15244201005112,0.5334514627001941,0.05512578502351833,961.5352627270767,21.270688919886894,29,50000.0,NC offpoint
83.954479319666,61046.22754233831,60424.608672319264,98.98172435047206,0.1,0.06156818526720138,998.5058163222768,24.79263874767574,28,50000.0,NC offpoint
65.21490545356559,61046.22754233831,60255.32270773189,98.7044165275276,0.43595186824977855,0.047726322593408685,885.3231790065087,16.178880980324834,27,50000.0,NC offpoint
76.94700801668235,61046.22754233831,59492.90991017836,97.45550594247177,0.6388793946528589,0.055403364055546904,839.8491433889202,23.49746473360245,25,50000.0,NC offpoint
70.14467894171402,61046.22754233831,59843.29352319472,98.02947034145673,0.3555808625591882,0.051877318053933474,949.1220640766063,16.878717902283903,29,50000.0,NC offpoint
70.05010529333286,61046.22754233831,60130.476965942755,98.49990636069946,0.28303429740010577,0.03914396625399744,897.0106237582404,24.99620579538935,25,50000.0,NC offpoint
77.2214082424154,61046.22754233831,60491.625438703246,99.09150470723121,0.48643060848825936,0.045795442437507,1136.1285685586834,14.718910739433946,27,50000.0,NC offpoint
69.64296548346437,61046.22754233831,60740.99640462662,99.5,0.33427889430488994,0.07068206447063832,911.092730008977,8.0,30,50000.0,NC offpoint
73.6598230040035,61046.22754233831,60473.758382390195,99.06223663116434,0.5371315845984741,0.05884723314585234,943.6177817939506,16.60044127946749,30,50000.0,NC offpoint
86.01470362041485,61046.22754233831,59636.05972491153,97.6900000635604,0.29343402689764597,0.04176411698598611,1247.050176751753,25.53981596705369,30,50000.0,NC offpoint
64.19271646190343,61046.22754233831,60084.70293868429,98.42492379568064,0.47910121476339507,0.03959645624151589,926.6287727923176,19.67484152970209,30,50000.0,NC offpoint
74.20742643351436,61046.22754233831,60218.91744105748,98.64478095602705,0.43071585563200804,0.05387836099889416,1016.7388238238909,14.42338385731078,28,50000.0,NC offpoint
92.47921082978006,61046.22754233831,59876.879303168,98.08448730372518,0.4976956768976808,0.07061186533176482,1027.5571320063623,18.64450584642366,26,50000.0,NC offpoint
82.96332391721717,61046.22754233831,60360.19384940036,98.87620624474764,0.827030318803437,0.053132418651956476,1037.7681972461858,21.855624192262763,30,50000.0,NC offpoint
84.9529411081324,61046.22754233831,59021.26210861964,96.68289832927961,0.539962174983432,0.06806999553404017,984.7384718493503,16.571917805427645,29,50000.0,NC offpoint
87.80459202649399,61046.22754233831,60400.67571039162,98.94251969706241,0.6008888244518052,0.05851930770818657,973.2608953292612,30.131950426711896,30,50000.0,NC offpoint
74.43957625989455,61046.22754233831,59897.880889299246,98.11889006205561,0.3750413832302704,0.05971250457845893,962.0401147804539,14.412910217402564,28,50000.0,NC offpoint
69.69240405920661,61046.22754233831,60076.957404909874,98.41223581464358,0.5446512837786692,0.04164279490695431,880.8807317319472,22.01255361022374,25,50000.0,NC offpoint
84.09526199356573,61046.22754233831,60740.99640462662,99.5,0.4450393119584133,0.06437522921749758,989.0622563407122,20.809686182409,28,50000.0,NC offpoint
85.18713179472937,61046.22754233831,59514.44721279691,97.49078625951286,0.5059312081416715,0.051650679627263926,1193.4375004909512,13.500862876509713,27,50000.0,NC offpoint
86.18568404378068,61046.22754233831,60263.721994297885,98.71817542288306,0.6297891141731089,0.06363092453610908,1095.2818290756268,14.877798663261636,30,50000.0,NC offpoint
75.07272508861,61046.22754233831,60518.26146810564,99.13513726320515,0.39995323195061344,0.04685830018013887,986.4701626669564,22.090493237396824,27,50000.0,NC offpoint
83.06016209435468,61046.22754233831,60213.72131473365,98.63626916662905,0.4203909127983216,0.056770493475099125,1052.6995757727188,17.723939438021205,26,50000.0,NC offpoint
73.3357408986725,61046.22754233831,59342.21132296422,97.20864615558385,0.40271706614362357,0.058520029539376316,845.6988909523218,18.690358633636365,25,50000.0,NC offpoint
60.94607257182893,61046.22754233831,60740.99640462662,99.5,0.398856071318604,0.05345966683424133,918.7385414960338,8.820163231478213,30,50000.0,NC offpoint
85.91957537841526,61046.22754233831,60027.315189578425,98.33091675967492,0.5346470461147229,0.05904545193086157,1063.7419813020865,20.279993275810508,29,50000.0,NC offpoint
87.2451200244545,61046.22754233831,59872.8990990293,98.07796731993757,0.42720361493547543,0.052336029248074914,1128.460063214983,18.43648422041284,25,50000.0,NC offpoint
67.12195978418238,61046.22754233831,59978.903659808435,98.25161369424566,0.799591272715715,0.04850940246958721,857.4960593485546,16.680449886794232,27,50000.0,NC offpoint
85.6224590416831,61046.22754233831,59943.90536488475,98.19428288719553,1.0,0.07105483382793965,891.9694028692211,18.804459315295382,27,50000.0,NC offpoint
97.26465926685864,61046.22754233831,59549.28629625165,97.54785626180018,0.3864115429625375,0.06548952866361442,1211.7650952654244,14.953911464378752,27,50000.0,NC offpoint
65.99473799918393,61046.22754233831,60211.09101729058,98.63196046886186,0.5588005716409389,0.047391352549518234,961.5513499722767,14.04048748058263,30,50000.0,NC offpoint
95.95198455917738,61046.22754233831,59838.86355242793,98.0222135936688,0.7076015152110475,0.06068444305594613,1168.8034367240455,15.79057234180445,25,50000.0,NC offpoint
69.83501600596385,61046.22754233831,60458.175714140394,99.03671061771986,0.44685018759520434,0.04757321145298847,974.8228780730951,14.678984108408512,26,50000.0,NC offpoint
77.94761756659538,61046.22754233831,60383.31214742821,98.91407639489215,0.3011217721388534,0.04315315356337676,979.5416338790523,27.902647805216002,26,50000.0,NC offpoint
84.78568770507636,61046.22754233831,60740.99640462662,99.5,0.8476346622929516,0.06533809441398976,913.3410934808123,21.55935364421795,26,50000.0,NC offpoint
64.67529664928762,61046.22754233831,60027.178888996605,98.33069348530185,0.6372314587610405,0.03795900374352594,1063.1066169812275,12.157655380141495,30,50000.0,NC offpoint
98.93153401541537,61046.22754233831,59738.25119259837,97.85740019916415,0.5637380905946116,0.06426855913576542,1112.93330603648,27.18148001130421,30,50000.0,NC offpoint
67.80716124169054,61046.22754233831,59412.75632904051,97.32420613187782,0.7901044800261877,0.05247277687426941,825.7997323830959,14.835716942818436,25,50000.0,NC offpoint
70.34437612205443,61046.22754233831,60740.99640462662,99.5,0.6540466347647471,0.052884533969194715,907.7059337335476,17.147276837321424,28,50000.0,NC offpoint
88.52936805554424,61046.22754233831,60453.887692506636,99.0296863972129,0.49041299280788075,0.059097512196232896,1059.8094229249064,21.4870859746566,26,50000.0,NC offpoint
69.18154675895244,61046.22754233831,59792.37713669772,97.94606406305617,0.30467382684929534,0.060811988119942526,934.4541634658807,8.0,26,50000.0,NC offpoint
64.85212355088693,61046.22754233831,60740.99640462662,99.5,0.40133365111513686,0.04673656823171092,890.7937437760148,15.814870765295154,26,50000.0,NC offpoint
86.5248766229395,61046.22754233831,60740.99640462662,99.5,0.7409646410677028,0.06217725608750063,1071.1450584643283,14.133330745164162,26,50000.0,NC offpoint
86.56133808840609,61046.22754233831,59470.61097810149,97.4189779980359,0.6364171309619897,0.05613370538025223,1082.4143845655012,18.025400397720674,27,50000.0,NC offpoint
63.66924280710184,61046.22754233831,59762.55973982875,97.89722009993282,0.4626666761244653,0.04243945207131962,896.0429491193433,18.85024841632721,30,50000.0,NC offpoint
76.58002366240262,61046.22754233831,60065.91066834592,98.3941401238717,0.8533126388990891,0.05330125516420261,975.4839833585535,16.613703173338244,28,50000.0,NC offpoint
71.19342802839495,61046.22754233831,59607.93686312163,97.64393192319842,0.4685557427218377,0.06881279015558926,804.9830244914921,16.38176350910506,29,50000.0,NC offpoint
83.03590891402884,61046.22754233831,60083.36763425305,98.42273642967132,0.6975035921462316,0.07176594798245697,842.5422907425561,22.325656863177226,27,50000.0,NC offpoint
82.9063265715517,61046.22754233831,60478.23485707403,99.06956955715182,0.544007809457347,0.06217348457608678,964.8998278560056,18.50742965167019,25,50000.0,NC offpoint
73.54611001208087,61046.22754233831,59459.8749705462,97.40139131334217,0.8865906074845501,0.0430965651183163,953.7688145095813,17.207125050259716,25,50000.0,NC offpoint
72.06382683420534,61046.22754233831,60273.62675417641,98.73440043837914,0.6506090974122655,0.05990606902455888,833.9748689923239,17.739352957300696,26,50000.0,NC offpoint
81.8857216874642,61046.22754233831,60701.19327553145,99.43479838034617,0.5092318962426123,0.06350860903859193,864.083129032931,26.17944498765109,26,50000.0,NC offpoint
68.6534341384395,61046.22754233831,60325.9896155517,98.82017619141642,0.4642397042466321,0.06225707983318722,822.1946756053329,17.86336988492053,30,50000.0,NC offpoint
78.40698653991693,61046.22754233831,60093.60538360461,98.43950691617593,0.496925499787564,0.06284954288687919,1004.6071828295853,14.427757475171473,30,50000.0,NC offpoint
51.26173483149377,61046.22754233831,59804.25339291101,97.965518592339,0.3549205457715317,0.058632630792475306,713.883296396972,8.0,30,50000.0,NC offpoint
57.51834546145048,61046.22754233831,60536.29222501027,99.16467349767947,0.22665937249227674,0.054275876611694564,828.6107324527765,9.830313129825232,28,50000.0,NC offpoint
55.92243213359176,61046.22754233831,59555.761865529326,97.55846391036157,0.5617470780218358,0.048916325040959815,726.4470142601215,14.664870524601195,28,50000.0,NC offpoint
63.95533501045333,61046.22754233831,60249.10632236747,98.6942334488761,0.39329629732712484,0.036020644814985035,1000.2824724629577,16.45811578022926,28,50000.0,NC offpoint
59.45556777687253,61046.22754233831,60142.99524317029,98.52041258644265,0.3927649564709226,0.05839641766713351,733.6719739934358,14.221892701948807,27,50000.0,NC offpoint
74.97994664262572,61046.22754233831,60680.24858384454,99.40048882096777,0.4822319526905293,0.05686052843652189,953.8075038242648,18.75571988522905,29,50000.0,NC offpoint
87.05632256905719,61046.22754233831,59845.93722145742,98.03380099114489,0.5104446876794536,0.06057575842824816,1146.7428818896908,14.157459777458458,29,50000.0,NC offpoint
71.92693604196197,61046.22754233831,59887.45498017285,98.1018113504855,0.5014752023169812,0.04162456306707106,1150.8120777525082,12.42755364932285,29,50000.0,NC offpoint
68.85378307752065,61046.22754233831,59524.044805448015,97.50650810349487,0.84765907036169,0.0614501668931506,733.2910916985414,20.063219176787065,28,50000.0,NC offpoint
98.41749159315842,61046.22754233831,60344.090571826775,98.84982741968032,0.6324758935822805,0.07554545094620777,985.8091521957147,23.846972484390065,25,50000.0,NC offpoint
64.07249568778012,61046.22754233831,59923.555262084876,98.1609473255742,0.9215631156660582,0.055784501307779115,831.3234444343454,11.46416201126726,29,50000.0,NC offpoint
66.18048357566366,61046.22754233831,59709.52321580528,97.81034081818412,0.41220192602709693,0.05438334680793459,806.823675714769,18.21857931853906,27,50000.0,NC offpoint
67.50539252751778,61046.22754233831,59756.044206813254,97.88654698665817,0.656744128625649,0.05809002356085701,936.3836054731911,8.0,29,50000.0,NC offpoint
90.06589804524327,61046.22754233831,60392.84024401376,98.92968439717032,0.4233174918740289,0.07532337024710338,1097.394938831975,9.627309346364203,28,50000.0,NC offpoint
67.14170631894922,61046.22754233831,59591.88150811279,97.61763160022154,0.3877736284150218,0.04476352238300109,1021.959064906443,14.056170860114136,30,50000.0,NC offpoint
78.94163678655428,61046.22754233831,59635.24607909248,97.68866722801626,0.9291085252812739,0.05703206933393905,864.1830885820543,22.674552161885966,27,50000.0,NC offpoint
67.01519840276252,61046.22754233831,60568.28999754171,99.2170891404139,0.3463703461209367,0.04700342577702356,1034.6040796892003,13.106469851472626,30,50000.0,NC offpoint
49.00462147445797,61046.22754233831,60049.405853430835,98.36710353933643,0.1,0.04952995279155005,700.0,12.919497626172253,30,50000.0,NC offpoint
68.12255241195766,61046.22754233831,60597.14467418889,99.26435606878744,0.3584101381670291,0.054504096921180606,859.6465041880111,17.18043640947225,26,50000.0,NC offpoint
73.36568362994012,61046.22754233831,59955.03559424303,98.21251534775267,0.1,0.0684732324161356,851.1330146358499,17.185418055749253,27,50000.0,NC offpoint
80.76817807633326,61046.22754233831,60129.98427391718,98.4990992804827,0.30973509978563296,0.07300990600688737,959.3984830086717,13.074342636226651,28,50000.0,NC offpoint
81.25861832613822,61046.22754233831,60206.8659765578,98.62503941754898,0.32826683582999594,0.059481421446267065,925.6606443608,26.931107836316194,29,50000.0,NC offpoint
67.83900967638115,61046.22754233831,60740.99640462662,99.5,0.50705635297031,0.05123405276976515,933.0234687656139,15.673183134423134,29,50000.0,NC offpoint
83.10409669903893,61046.22754233831,60740.99640462662,99.5,0.1,0.07992738866638519,929.0336563872634,17.5679249120904,30,50000.0,NC offpoint
71.40635764290266,61046.22754233831,60693.74029435317,99.42258963055387,0.7391904452162263,0.0507244551867048,952.6888689186904,14.99110231144779,27,50000.0,NC offpoint
73.48936200414903,61046.22754233831,59823.4379706673,97.99694490405169,0.12484614731841683,0.049288640856402624,1014.8157160349868,19.199857810755898,28,50000.0,NC offpoint
71.113327975891,61046.22754233831,59648.59634969863,97.71053634449342,0.4744498354692237,0.03725056955421273,967.919723132286,23.174787798520583,27,50000.0,NC offpoint
84.7867184409616,61046.22754233831,60502.08171933351,99.10863317044873,0.43516903780247074,0.06896091569244743,915.877782007453,25.318318484772863,30,50000.0,NC offpoint
81.70391646644104,61046.22754233831,60740.99640462662,99.5,0.6650700719802586,0.06468245592371294,998.2097935765738,13.188671623680598,26,50000.0,NC offpoint
101.0726301724842,61046.22754233831,60698.41970449455,99.43025498569499,0.5703086549801416,0.07917805536116446,1049.1348252383316,22.50397588150606,28,50000.0,NC offpoint
68.77126438609243,61046.22754233831,60136.90699266271,98.51043940586673,0.7373745842521524,0.041104766477818744,883.2768931132845,19.748404097755092,25,50000.0,NC offpoint
84.02897581316793,61046.22754233831,60485.9738575044,99.08224683589933,0.4277093416043948,0.0695817080747911,942.8716723192789,21.872683047300388,30,50000.0,NC offpoint
82.11753730354201,61046.22754233831,60494.55896342311,99.0963101224681,0.4070506540663866,0.055701355183661275,1089.4287875655905,16.540603636536012,27,50000.0,NC offpoint
70.0331135872264,61046.22754233831,60203.27329346994,98.61915423310353,0.5825581970106364,0.06306100216800137,817.6687187279172,16.0647961335891,27,50000.0,NC offpoint
81.1441045388597,61046.22754233831,60224.48360175395,98.6538988997896,0.7058403759055611,0.03852222858895529,1166.5642635507133,21.678573228569967,28,50000.0,NC offpoint
77.10712410701004,61046.22754233831,60178.489768195715,98.57855626944225,0.665013819216411,0.06968081822665298,789.301403031251,21.773462530281435,27,50000.0,NC offpoint
82.24223358089223,61046.22754233831,59745.651566836255,97.86952277337687,0.5643628426935188,0.0628651675133183,908.5562466554316,24.82860281930943,30,50000.0,NC offpoint
67.96566955178965,61046.22754233831,59795.4868235311,97.95115804995524,0.5465325004535599,0.05461089965213783,835.9772003748785,17.992737777252447,28,50000.0,NC offpoint
94.95249332978241,61046.22754233831,59787.947407383435,97.93880771079229,0.492742175239906,0.061451126876611216,1212.5512396243253,16.465426861826217,28,50000.0,NC offpoint
61.84732875558155,61046.22754233831,59349.515151846914,97.220610578574,0.5819860328963874,0.047345046989577505,889.5979965383418,8.0,25,50000.0,NC offpoint
64.73550570895152,61046.22754233831,60200.30260625598,98.61428794187873,0.9069868888958416,0.04920559914418301,889.8990612165761,8.943697310023328,25,50000.0,NC offpoint
67.099977540837,61046.22754233831,60110.71931840002,98.46754130172995,0.45148532368862426,0.05036555386374604,905.5101512072097,15.028741974083035,27,50000.0,NC offpoint
56.25329098940795,61046.22754233831,60502.65441725162,99.10957130854696,0.42710196771691583,0.03647272138309722,961.472336947274,11.494705343768924,30,50000.0,NC offpoint
77.0361839500031,61046.22754233831,60740.99640462662,99.5,0.41178882680936496,0.06361758494203368,910.5869865314587,21.07065282716623,30,50000.0,NC offpoint
73.96966730963105,61046.22754233831,60740.99640462662,99.5,0.5778745516244829,0.06691593614182566,934.053583445312,10.449895192105231,28,50000.0,NC offpoint
50.29096900584755,61046.22754233831,60740.99640462662,99.5,0.1,0.04798655850236158,700.0,14.49347835824856,28,50000.0,NC offpoint
75.30931421024773,61046.22754233831,59760.79860392426,97.89433517816879,0.4729876593731327,0.05848203015944819,956.8591803202193,14.689867534307556,27,50000.0,NC offpoint
81.55856458921755,61046.22754233831,59431.2084338803,97.35443257761027,0.6761293702499953,0.05234459525370764,952.1367945783974,23.02371541699723,26,50000.0,NC offpoint
82.67831892762473,61046.22754233831,60585.081203204456,99.24459486245235,0.394753841227556,0.058282739620810306,1074.6282556894873,13.958806254901779,25,50000.0,NC offpoint
81.54733069924131,61046.22754233831,60740.99640462662,99.5,0.5373409259627694,0.04872422758788971,1107.0873137935282,19.26206059023994,27,50000.0,NC offpoint
72.06789273470906,61046.22754233831,60740.99640462662,99.5,0.9218670926612916,0.04616574843912364,927.4750326329843,17.978530637613584,26,50000.0,NC offpoint
92.80490227470098,61046.22754233831,60367.39164099565,98.8879969677539,0.5663199749957487,0.06552074886023743,1047.9474898008746,21.5164424272364,26,50000.0,NC offpoint
68.89002637029967,61046.22754233831,59155.40418104247,96.9026368419171,0.1,0.054361294148755075,817.8117463466233,21.2510752605824,26,50000.0,NC offpoint
93.30081791259614,61046.22754233831,60309.086757174424,98.79248757074687,0.2180231266885382,0.07522108950853476,1042.0810811235326,16.83279943565228,25,50000.0,NC offpoint
61.67767548888434,61046.22754233831,60401.79468607293,98.94435269432753,0.4497993497155033,0.0554630996479414,881.3029041038508,8.5185274369641,28,50000.0,NC offpoint
56.310128398343366,61046.22754233831,60740.99640462662,99.5,0.3392348183575353,0.04573921959649508,807.8363038243934,15.841295566771853,30,50000.0,NC offpoint
78.24876485426977,61046.22754233831,60740.99640462662,99.5,0.5206766411601281,0.06726940876435938,927.7293586155139,16.900221777339237,29,50000.0,NC offpoint
89.64402685303894,61046.22754233831,60574.77163098862,99.22770672270826,0.4410847955436469,0.0613080016414602,1118.0566936637335,18.43004616576389,27,50000.0,NC offpoint
79.21808985818694,61046.22754233831,59843.72483915378,98.03017688136332,0.73321430656626,0.062268728636964234,971.7206644077016,13.31222427389595,27,50000.0,NC offpoint
99.33620049584704,61046.22754233831,59627.944291187705,97.67670614835787,0.2817337105646911,0.06690600678867918,1129.5785777214055,22.704505592043066,26,50000.0,NC offpoint
66.7348416005132,61046.22754233831,60391.30464098362,98.92716892145305,0.4585001235646326,0.04847203706154206,860.1520743421036,17.068097091574963,25,50000.0,NC offpoint
77.39821566931687,61046.22754233831,59743.54250409103,97.86606791165954,0.5434516974550374,0.053727466910147126,1075.7421325457587,12.397513260939371,28,50000.0,NC offpoint
65.66640149115776,61046.22754233831,60740.99640462662,99.5,0.568226888700393,0.05328550168512207,871.7407955315666,14.708860806291598,28,50000.0,NC offpoint
80.43509122693256,61046.22754233831,59298.078987211935,97.13635285011846,0.5293610517156009,0.042092534630843816,977.0394405787043,26.64271326983415,25,50000.0,NC offpoint
74.115359213172,61046.22754233831,60407.384442250834,98.95350928991573,0.1,0.05236409849841757,976.0019394391298,20.321889464732493,27,50000.0,NC offpoint
93.74240600293791,61046.22754233831,60286.58536741016,98.75562797979399,0.5166584156016129,0.06836379457876825,1029.3790080709007,22.24228277782202,26,50000.0,NC offpoint
74.1977736411675,61046.22754233831,60029.555528929006,98.33458666597507,0.46984912542494883,0.05737338103793847,980.0888743893593,11.79206515143293,26,50000.0,NC offpoint
