time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo
2023-04-03 10:00:00,857.85,29.6,6.98,50.0,101325.0,0.2
2023-04-03 11:00:00,793.67,30.12,7.3,50.0,101325.0,0.2
2023-04-03 12:00:00,706.42,30.06,7.74,50.0,101325.0,0.2
2023-04-03 13:00:00,554.9,29.38,8.09,50.0,101325.0,0.2
2023-04-03 14:00:00,333.92,28.04,8.03,50.0,101325.0,0.2
2023-04-03 15:00:00,114.65,25.61,6.48,50.0,101325.0,0.2
2023-04-03 16:00:00,0.0,21.28,4.38,50.0,101325.0,0.2
2023-04-03 17:00:00,0.0,19.35,4.23,50.0,101325.0,0.2
2023-04-03 18:00:00,0.0,17.71,3.95,50.0,101325.0,0.2
2023-04-03 19:00:00,0.0,16.27,3.59,50.0,101325.0,0.2
2023-04-03 20:00:00,0.0,15.1,3.35,50.0,101325.0,0.2
2023-04-03 21:00:00,0.0,14.2,3.33,50.0,101325.0,0.2
2023-04-03 22:00:00,0.0,13.19,3.11,50.0,101325.0,0.2
2023-04-03 23:00:00,0.0,12.15,2.84,50.0,101325.0,0.2
2023-04-04 00:00:00,0.0,11.32,2.81,50.0,101325.0,0.2
2023-04-04 01:00:00,0.0,10.75,3.04,50.0,101325.0,0.2
2023-04-04 02:00:00,0.0,10.32,3.25,50.0,101325.0,0.2
2023-04-04 03:00:00,0.0,10.27,3.6,50.0,101325.0,0.2
2023-04-04 04:00:00,7.22,10.33,3.85,50.0,101325.0,0.2
2023-04-04 05:00:00,160.95,12.15,4.5,50.0,101325.0,0.2
2023-04-04 06:00:00,393.5,15.64,4.69,50.0,101325.0,0.2
2023-04-04 07:00:00,607.95,19.98,4.58,50.0,101325.0,0.2
2023-04-04 08:00:00,771.5,22.75,3.66,50.0,101325.0,0.2
2023-04-04 09:00:00,873.22,24.55,3.06,50.0,101325.0,0.2
2023-04-04 10:00:00,907.12,25.73,2.62,50.0,101325.0,0.2
2023-04-04 11:00:00,865.35,26.57,2.33,50.0,101325.0,0.2
2023-04-04 12:00:00,754.42,26.98,2.29,50.0,101325.0,0.2
2023-04-04 13:00:00,557.53,26.74,2.46,50.0,101325.0,0.2
2023-04-04 14:00:00,342.8,25.86,2.78,50.0,101325.0,0.2
2023-04-04 15:00:00,109.88,23.48,2.47,50.0,101325.0,0.2
2023-04-04 16:00:00,0.0,19.03,2.92,50.0,101325.0,0.2
2023-04-04 17:00:00,0.0,17.84,3.21,50.0,101325.0,0.2
2023-04-04 18:00:00,0.0,16.94,3.39,50.0,101325.0,0.2
2023-04-04 19:00:00,0.0,16.08,3.45,50.0,101325.0,0.2
2023-04-04 20:00:00,0.0,15.23,3.4,50.0,101325.0,0.2
2023-04-04 21:00:00,0.0,14.42,3.34,50.0,101325.0,0.2
2023-04-04 22:00:00,0.0,13.7,3.33,50.0,101325.0,0.2
2023-04-04 23:00:00,0.0,13.03,3.39,50.0,101325.0,0.2
2023-04-05 00:00:00,0.0,12.35,3.52,50.0,101325.0,0.2
2023-04-05 01:00:00,0.0,11.61,3.68,50.0,101325.0,0.2
2023-04-05 02:00:00,0.0,10.85,3.66,50.0,101325.0,0.2
2023-04-05 03:00:00,0.0,10.21,3.63,50.0,101325.0,0.2
2023-04-05 04:00:00,6.95,9.93,3.78,50.0,101325.0,0.2
2023-04-05 05:00:00,160.4,12.16,4.72,50.0,101325.0,0.2
2023-04-05 06:00:00,389.75,16.37,4.45,50.0,101325.0,0.2
2023-04-05 07:00:00,597.12,21.6,4.63,50.0,101325.0,0.2
2023-04-05 08:00:00,757.15,24.25,3.49,50.0,101325.0,0.2
2023-04-05 09:00:00,856.17,26.03,2.88,50.0,101325.0,0.2
2023-04-05 10:00:00,884.78,27.43,2.47,50.0,101325.0,0.2
2023-04-05 11:00:00,842.58,28.35,2.08,50.0,101325.0,0.2
2023-04-05 12:00:00,730.33,28.77,1.7,50.0,101325.0,0.2
2023-04-05 13:00:00,542.7,28.57,1.42,50.0,101325.0,0.2
2023-04-05 14:00:00,327.75,27.81,1.41,50.0,101325.0,0.2
2023-04-05 15:00:00,105.35,25.55,1.41,50.0,101325.0,0.2
2023-04-05 16:00:00,0.0,21.74,2.28,50.0,101325.0,0.2
2023-04-05 17:00:00,0.0,19.98,2.92,50.0,101325.0,0.2
2023-04-05 18:00:00,0.0,19.01,3.22,50.0,101325.0,0.2
2023-04-05 19:00:00,0.0,18.27,3.37,50.0,101325.0,0.2
2023-04-05 20:00:00,0.0,17.54,3.43,50.0,101325.0,0.2
2023-04-05 21:00:00,0.0,16.8,3.36,50.0,101325.0,0.2
2023-04-05 22:00:00,0.0,16.1,3.25,50.0,101325.0,0.2
2023-04-05 23:00:00,0.0,15.46,3.17,50.0,101325.0,0.2
2023-04-06 00:00:00,0.0,14.85,3.11,50.0,101325.0,0.2
2023-04-06 01:00:00,0.0,14.27,3.1,50.0,101325.0,0.2
2023-04-06 02:00:00,0.0,13.68,3.16,50.0,101325.0,0.2
2023-04-06 03:00:00,0.0,13.11,3.33,50.0,101325.0,0.2
2023-04-06 04:00:00,6.07,12.72,3.6,50.0,101325.0,0.2
2023-04-06 05:00:00,150.8,14.83,4.73,50.0,101325.0,0.2
2023-04-06 06:00:00,377.3,18.71,4.12,50.0,101325.0,0.2
2023-04-06 07:00:00,583.7,23.72,4.09,50.0,101325.0,0.2
2023-04-06 08:00:00,743.97,26.13,3.0,50.0,101325.0,0.2
2023-04-06 09:00:00,843.08,27.78,2.3,50.0,101325.0,0.2
2023-04-06 10:00:00,872.22,29.06,1.82,50.0,101325.0,0.2
2023-04-06 11:00:00,829.3,29.88,1.43,50.0,101325.0,0.2
2023-04-06 12:00:00,715.2,30.17,1.07,50.0,101325.0,0.2
2023-04-06 13:00:00,537.3,29.94,0.73,50.0,101325.0,0.2
2023-04-06 14:00:00,317.15,29.16,0.44,50.0,101325.0,0.2
2023-04-06 15:00:00,106.65,27.4,0.42,50.0,101325.0,0.2
2023-04-06 16:00:00,0.0,25.07,0.97,50.0,101325.0,0.2
2023-04-06 17:00:00,0.0,23.23,1.63,50.0,101325.0,0.2
2023-04-06 18:00:00,0.0,21.47,2.24,50.0,101325.0,0.2
2023-04-06 19:00:00,0.0,19.84,2.72,50.0,101325.0,0.2
2023-04-06 20:00:00,0.0,18.66,3.03,50.0,101325.0,0.2
2023-04-06 21:00:00,0.0,17.83,3.18,50.0,101325.0,0.2
2023-04-06 22:00:00,0.0,17.14,3.23,50.0,101325.0,0.2
2023-04-06 23:00:00,0.0,16.5,3.24,50.0,101325.0,0.2
2023-04-07 00:00:00,0.0,15.86,3.21,50.0,101325.0,0.2
2023-04-07 01:00:00,0.0,15.25,3.11,50.0,101325.0,0.2
2023-04-07 02:00:00,0.0,14.7,3.0,50.0,101325.0,0.2
2023-04-07 03:00:00,0.0,14.2,2.89,50.0,101325.0,0.2
2023-04-07 04:00:00,5.9,13.91,2.79,50.0,101325.0,0.2
2023-04-07 05:00:00,148.85,17.13,3.68,50.0,101325.0,0.2
2023-04-07 06:00:00,370.27,20.72,3.39,50.0,101325.0,0.2
2023-04-07 07:00:00,572.38,25.65,3.72,50.0,101325.0,0.2
2023-04-07 08:00:00,730.5,28.41,3.83,50.0,101325.0,0.2
2023-04-07 09:00:00,836.8,29.98,3.82,50.0,101325.0,0.2
2023-04-07 10:00:00,800.42,31.14,3.78,50.0,101325.0,0.2
2023-04-07 11:00:00,641.97,31.85,3.77,50.0,101325.0,0.2
2023-04-07 12:00:00,538.45,32.02,3.82,50.0,101325.0,0.2
2023-04-07 13:00:00,362.9,31.59,3.91,50.0,101325.0,0.2
2023-04-07 14:00:00,197.45,30.47,3.87,50.0,101325.0,0.2
2023-04-07 15:00:00,61.75,27.67,2.4,50.0,101325.0,0.2
2023-04-07 16:00:00,0.0,24.53,2.34,50.0,101325.0,0.2
2023-04-07 17:00:00,0.0,23.8,2.22,50.0,101325.0,0.2
2023-04-07 18:00:00,0.0,22.91,2.14,50.0,101325.0,0.2
2023-04-07 19:00:00,0.0,21.86,2.06,50.0,101325.0,0.2
2023-04-07 20:00:00,0.0,20.91,1.88,50.0,101325.0,0.2
2023-04-07 21:00:00,0.0,20.43,1.39,50.0,101325.0,0.2
2023-04-07 22:00:00,0.0,20.11,0.71,50.0,101325.0,0.2
2023-04-07 23:00:00,0.0,19.46,0.49,50.0,101325.0,0.2
2023-04-08 00:00:00,0.0,18.32,1.32,50.0,101325.0,0.2
2023-04-08 01:00:00,0.0,17.15,1.98,50.0,101325.0,0.2
2023-04-08 02:00:00,0.0,16.52,2.28,50.0,101325.0,0.2
2023-04-08 03:00:00,0.0,16.38,2.22,50.0,101325.0,0.2
2023-04-08 04:00:00,3.92,16.4,2.02,50.0,101325.0,0.2
2023-04-08 05:00:00,105.85,18.37,3.38,50.0,101325.0,0.2
2023-04-08 06:00:00,291.98,21.49,4.67,50.0,101325.0,0.2
2023-04-08 07:00:00,500.2,24.45,6.29,50.0,101325.0,0.2
2023-04-08 08:00:00,650.9,26.51,7.51,50.0,101325.0,0.2
2023-04-08 09:00:00,719.8,28.06,8.09,50.0,101325.0,0.2
2023-04-08 10:00:00,753.97,29.06,8.32,50.0,101325.0,0.2
2023-04-08 11:00:00,671.3,29.29,8.41,50.0,101325.0,0.2
2023-04-08 12:00:00,543.97,28.85,8.36,50.0,101325.0,0.2
2023-04-08 13:00:00,398.92,28.04,7.99,50.0,101325.0,0.2
2023-04-08 14:00:00,217.25,27.05,7.11,50.0,101325.0,0.2
2023-04-08 15:00:00,67.22,25.55,5.31,50.0,101325.0,0.2
2023-04-08 16:00:00,0.0,22.36,3.33,50.0,101325.0,0.2
2023-04-08 17:00:00,0.0,21.6,3.6,50.0,101325.0,0.2
2023-04-08 18:00:00,0.0,20.81,3.74,50.0,101325.0,0.2
2023-04-08 19:00:00,0.0,19.91,3.57,50.0,101325.0,0.2
2023-04-08 20:00:00,0.0,19.24,3.45,50.0,101325.0,0.2
2023-04-08 21:00:00,0.0,18.89,3.78,50.0,101325.0,0.2
2023-04-08 22:00:00,0.0,18.94,4.2,50.0,101325.0,0.2
2023-04-08 23:00:00,0.0,18.71,3.88,50.0,101325.0,0.2
2023-04-09 00:00:00,0.0,17.99,3.12,50.0,101325.0,0.2
2023-04-09 01:00:00,0.0,16.43,2.35,50.0,101325.0,0.2
2023-04-09 02:00:00,0.0,15.69,2.25,50.0,101325.0,0.2
2023-04-09 03:00:00,0.0,15.23,2.0,50.0,101325.0,0.2
2023-04-09 04:00:00,4.45,15.39,1.78,50.0,101325.0,0.2
2023-04-09 05:00:00,114.22,16.78,2.71,50.0,101325.0,0.2
2023-04-09 06:00:00,278.52,19.8,3.36,50.0,101325.0,0.2
2023-04-09 07:00:00,403.67,23.36,4.76,50.0,101325.0,0.2
2023-04-09 08:00:00,494.33,25.89,6.63,50.0,101325.0,0.2
2023-04-09 09:00:00,619.4,26.62,7.85,50.0,101325.0,0.2
2023-04-09 10:00:00,584.7,26.14,8.99,50.0,101325.0,0.2
2023-04-09 11:00:00,381.23,24.28,9.06,50.0,101325.0,0.2
2023-04-09 12:00:00,324.6,23.83,8.81,50.0,101325.0,0.2
2023-04-09 13:00:00,288.25,24.52,8.72,50.0,101325.0,0.2
2023-04-09 14:00:00,171.57,24.14,8.26,50.0,101325.0,0.2
2023-04-09 15:00:00,58.4,22.56,6.91,50.0,101325.0,0.2
2023-04-09 16:00:00,0.0,20.15,6.24,50.0,101325.0,0.2
2023-04-09 17:00:00,0.0,18.86,6.13,50.0,101325.0,0.2
2023-04-09 18:00:00,0.0,18.21,5.14,50.0,101325.0,0.2
2023-04-09 19:00:00,0.0,17.68,4.62,50.0,101325.0,0.2
2023-04-09 20:00:00,0.0,16.61,3.44,50.0,101325.0,0.2
2023-04-09 21:00:00,0.0,14.97,2.47,50.0,101325.0,0.2
2023-04-09 22:00:00,0.0,14.0,2.5,50.0,101325.0,0.2
2023-04-09 23:00:00,0.0,13.12,2.53,50.0,101325.0,0.2
2023-04-10 00:00:00,0.0,11.88,2.42,50.0,101325.0,0.2
2023-04-10 01:00:00,0.0,10.89,2.51,50.0,101325.0,0.2
2023-04-10 02:00:00,0.0,10.19,2.59,50.0,101325.0,0.2
2023-04-10 03:00:00,0.0,9.43,2.51,50.0,101325.0,0.2
2023-04-10 04:00:00,4.82,8.6,2.42,50.0,101325.0,0.2
2023-04-10 05:00:00,142.85,10.27,3.36,50.0,101325.0,0.2
2023-04-10 06:00:00,372.95,13.07,3.89,50.0,101325.0,0.2
2023-04-10 07:00:00,589.62,16.55,4.82,50.0,101325.0,0.2
2023-04-10 08:00:00,756.83,18.75,4.78,50.0,101325.0,0.2
2023-04-10 09:00:00,860.72,20.43,4.78,50.0,101325.0,0.2
2023-04-10 10:00:00,891.95,21.63,4.92,50.0,101325.0,0.2
2023-04-10 11:00:00,850.42,22.38,5.08,50.0,101325.0,0.2
2023-04-10 12:00:00,739.28,22.66,5.08,50.0,101325.0,0.2
2023-04-10 13:00:00,565.17,22.42,5.0,50.0,101325.0,0.2
2023-04-10 14:00:00,346.1,21.35,4.92,50.0,101325.0,0.2
2023-04-10 15:00:00,110.07,18.18,3.22,50.0,101325.0,0.2
2023-04-10 16:00:00,0.0,13.83,3.27,50.0,101325.0,0.2
2023-04-10 17:00:00,0.0,12.73,3.39,50.0,101325.0,0.2
2023-04-10 18:00:00,0.0,11.82,3.39,50.0,101325.0,0.2
2023-04-10 19:00:00,0.0,10.95,3.34,50.0,101325.0,0.2
2023-04-10 20:00:00,0.0,10.11,3.25,50.0,101325.0,0.2
2023-04-10 21:00:00,0.0,9.25,3.16,50.0,101325.0,0.2
2023-04-10 22:00:00,0.0,8.37,3.05,50.0,101325.0,0.2
2023-04-10 23:00:00,0.0,7.49,2.94,50.0,101325.0,0.2
2023-04-11 00:00:00,0.0,6.62,2.86,50.0,101325.0,0.2
2023-04-11 01:00:00,0.0,5.88,2.75,50.0,101325.0,0.2
2023-04-11 02:00:00,0.0,5.29,2.69,50.0,101325.0,0.2
2023-04-11 03:00:00,0.0,4.82,2.7,50.0,101325.0,0.2
2023-04-11 04:00:00,5.82,4.51,2.61,50.0,101325.0,0.2
2023-04-11 05:00:00,160.73,7.43,3.18,50.0,101325.0,0.2
2023-04-11 06:00:00,396.33,11.22,2.72,50.0,101325.0,0.2
2023-04-11 07:00:00,607.2,15.96,2.47,50.0,101325.0,0.2
2023-04-11 08:00:00,768.55,18.67,2.35,50.0,101325.0,0.2
2023-04-11 09:00:00,867.3,20.4,2.09,50.0,101325.0,0.2
2023-04-11 10:00:00,894.7,21.74,1.16,50.0,101325.0,0.2
2023-04-11 11:00:00,849.17,22.82,1.23,50.0,101325.0,0.2
2023-04-11 12:00:00,734.22,23.34,1.77,50.0,101325.0,0.2
2023-04-11 13:00:00,540.35,23.2,1.97,50.0,101325.0,0.2
2023-04-11 14:00:00,316.95,22.39,1.77,50.0,101325.0,0.2
2023-04-11 15:00:00,88.95,20.11,0.89,50.0,101325.0,0.2
2023-04-11 16:00:00,0.0,18.32,0.83,50.0,101325.0,0.2
2023-04-11 17:00:00,0.0,16.99,1.45,50.0,101325.0,0.2
2023-04-11 18:00:00,0.0,15.55,2.01,50.0,101325.0,0.2
2023-04-11 19:00:00,0.0,13.97,2.38,50.0,101325.0,0.2
2023-04-11 20:00:00,0.0,12.41,2.65,50.0,101325.0,0.2
2023-04-11 21:00:00,0.0,11.3,2.79,50.0,101325.0,0.2
2023-04-11 22:00:00,0.0,10.41,2.84,50.0,101325.0,0.2
2023-04-11 23:00:00,0.0,9.42,3.02,50.0,101325.0,0.2
2023-04-12 00:00:00,0.0,8.61,3.2,50.0,101325.0,0.2
2023-04-12 01:00:00,0.0,7.98,3.28,50.0,101325.0,0.2
2023-04-12 02:00:00,0.0,7.36,3.25,50.0,101325.0,0.2
2023-04-12 03:00:00,0.0,6.76,3.21,50.0,101325.0,0.2
2023-04-12 04:00:00,5.35,6.34,3.18,50.0,101325.0,0.2
2023-04-12 05:00:00,156.4,9.82,4.33,50.0,101325.0,0.2
2023-04-12 06:00:00,389.2,13.52,4.35,50.0,101325.0,0.2
2023-04-12 07:00:00,598.15,19.09,5.11,50.0,101325.0,0.2
2023-04-12 08:00:00,749.92,22.73,5.35,50.0,101325.0,0.2
2023-04-12 09:00:00,830.55,24.62,5.11,50.0,101325.0,0.2
2023-04-12 10:00:00,854.08,26.06,4.91,50.0,101325.0,0.2
2023-04-12 11:00:00,819.58,27.11,4.84,50.0,101325.0,0.2
2023-04-12 12:00:00,686.83,27.4,4.98,50.0,101325.0,0.2
2023-04-12 13:00:00,519.7,26.74,5.1,50.0,101325.0,0.2
2023-04-12 14:00:00,299.02,25.73,4.16,50.0,101325.0,0.2
2023-04-12 15:00:00,81.15,21.81,2.72,50.0,101325.0,0.2
2023-04-12 16:00:00,0.0,18.7,3.17,50.0,101325.0,0.2
2023-04-12 17:00:00,0.0,16.78,3.35,50.0,101325.0,0.2
2023-04-12 18:00:00,0.0,15.44,3.42,50.0,101325.0,0.2
2023-04-12 19:00:00,0.0,14.39,3.34,50.0,101325.0,0.2
2023-04-12 20:00:00,0.0,13.66,3.07,50.0,101325.0,0.2
2023-04-12 21:00:00,0.0,13.64,2.52,50.0,101325.0,0.2
2023-04-12 22:00:00,0.0,14.31,1.68,50.0,101325.0,0.2
2023-04-12 23:00:00,0.0,14.08,1.35,50.0,101325.0,0.2
2023-04-13 00:00:00,0.0,12.86,2.07,50.0,101325.0,0.2
2023-04-13 01:00:00,0.0,11.42,2.75,50.0,101325.0,0.2
2023-04-13 02:00:00,0.0,10.98,3.13,50.0,101325.0,0.2
2023-04-13 03:00:00,0.0,10.96,3.27,50.0,101325.0,0.2
2023-04-13 04:00:00,0.0,11.01,3.4,50.0,101325.0,0.2
2023-04-13 05:00:00,148.6,13.87,4.69,50.0,101325.0,0.2
2023-04-13 06:00:00,363.4,17.13,4.08,50.0,101325.0,0.2
2023-04-13 07:00:00,568.58,22.53,4.83,50.0,101325.0,0.2
2023-04-13 08:00:00,726.85,26.51,6.16,50.0,101325.0,0.2
2023-04-13 09:00:00,822.42,28.45,6.24,50.0,101325.0,0.2
2023-04-13 10:00:00,851.03,29.86,6.51,50.0,101325.0,0.2
2023-04-13 11:00:00,805.92,30.81,7.03,50.0,101325.0,0.2
2023-04-13 12:00:00,693.15,31.12,7.65,50.0,101325.0,0.2
2023-04-13 13:00:00,489.88,30.69,7.96,50.0,101325.0,0.2
2023-04-13 14:00:00,288.65,29.44,7.6,50.0,101325.0,0.2
2023-04-13 15:00:00,80.82,25.93,5.19,50.0,101325.0,0.2
2023-04-13 16:00:00,0.0,21.18,4.29,50.0,101325.0,0.2
2023-04-13 17:00:00,0.0,19.56,4.61,50.0,101325.0,0.2
2023-04-13 18:00:00,0.0,17.9,4.52,50.0,101325.0,0.2
2023-04-13 19:00:00,0.0,16.3,4.09,50.0,101325.0,0.2
2023-04-13 20:00:00,0.0,15.0,3.82,50.0,101325.0,0.2
2023-04-13 21:00:00,0.0,13.9,3.66,50.0,101325.0,0.2
2023-04-13 22:00:00,0.0,12.93,3.54,50.0,101325.0,0.2
2023-04-13 23:00:00,0.0,12.15,3.55,50.0,101325.0,0.2
2023-04-14 00:00:00,0.0,11.55,3.59,50.0,101325.0,0.2
2023-04-14 01:00:00,0.0,10.97,3.62,50.0,101325.0,0.2
2023-04-14 02:00:00,0.0,10.21,3.48,50.0,101325.0,0.2
2023-04-14 03:00:00,0.0,9.28,3.22,50.0,101325.0,0.2
2023-04-14 04:00:00,0.0,8.47,3.0,50.0,101325.0,0.2
2023-04-14 05:00:00,140.45,10.31,3.94,50.0,101325.0,0.2
2023-04-14 06:00:00,349.95,13.94,3.94,50.0,101325.0,0.2
2023-04-14 07:00:00,551.55,18.43,5.31,50.0,101325.0,0.2
2023-04-14 08:00:00,689.7,20.89,5.14,50.0,101325.0,0.2
2023-04-14 09:00:00,793.22,22.65,5.23,50.0,101325.0,0.2
2023-04-14 10:00:00,837.5,23.98,5.43,50.0,101325.0,0.2
2023-04-14 11:00:00,819.65,24.76,5.48,50.0,101325.0,0.2
2023-04-14 12:00:00,707.97,25.03,5.44,50.0,101325.0,0.2
2023-04-14 13:00:00,535.95,24.61,5.51,50.0,101325.0,0.2
2023-04-14 14:00:00,320.35,23.38,5.67,50.0,101325.0,0.2
2023-04-14 15:00:00,90.35,20.39,4.3,50.0,101325.0,0.2
2023-04-14 16:00:00,0.0,16.15,3.78,50.0,101325.0,0.2
2023-04-14 17:00:00,0.0,15.06,4.04,50.0,101325.0,0.2
2023-04-14 18:00:00,0.0,13.82,3.83,50.0,101325.0,0.2
2023-04-14 19:00:00,0.0,12.68,3.74,50.0,101325.0,0.2
2023-04-14 20:00:00,0.0,11.77,4.12,50.0,101325.0,0.2
2023-04-14 21:00:00,0.0,10.85,4.56,50.0,101325.0,0.2
2023-04-14 22:00:00,0.0,9.86,4.68,50.0,101325.0,0.2
2023-04-14 23:00:00,0.0,8.9,4.45,50.0,101325.0,0.2
2023-04-15 00:00:00,0.0,7.97,3.99,50.0,101325.0,0.2
2023-04-15 01:00:00,0.0,7.1,3.5,50.0,101325.0,0.2
2023-04-15 02:00:00,0.0,6.34,3.16,50.0,101325.0,0.2
2023-04-15 03:00:00,0.0,5.69,3.03,50.0,101325.0,0.2
2023-04-15 04:00:00,0.0,5.17,2.96,50.0,101325.0,0.2
2023-04-15 05:00:00,158.65,7.2,4.11,50.0,101325.0,0.2
2023-04-15 06:00:00,381.55,10.9,3.09,50.0,101325.0,0.2
2023-04-15 07:00:00,588.97,17.07,3.78,50.0,101325.0,0.2
2023-04-15 08:00:00,747.78,20.19,3.39,50.0,101325.0,0.2
2023-04-15 09:00:00,844.4,22.31,2.71,50.0,101325.0,0.2
2023-04-15 10:00:00,869.95,24.03,1.98,50.0,101325.0,0.2
2023-04-15 11:00:00,823.95,25.2,1.17,50.0,101325.0,0.2
2023-04-15 12:00:00,710.05,25.71,0.48,50.0,101325.0,0.2
2023-04-15 13:00:00,536.62,25.57,0.22,50.0,101325.0,0.2
2023-04-15 14:00:00,320.02,24.73,0.52,50.0,101325.0,0.2
2023-04-15 15:00:00,88.15,22.13,0.86,50.0,101325.0,0.2
2023-04-15 16:00:00,0.0,19.18,1.64,50.0,101325.0,0.2
2023-04-15 17:00:00,0.0,16.88,2.33,50.0,101325.0,0.2
2023-04-15 18:00:00,0.0,14.91,2.89,50.0,101325.0,0.2
2023-04-15 19:00:00,0.0,13.4,3.24,50.0,101325.0,0.2
2023-04-15 20:00:00,0.0,12.31,3.42,50.0,101325.0,0.2
2023-04-15 21:00:00,0.0,11.44,3.48,50.0,101325.0,0.2
2023-04-15 22:00:00,0.0,10.63,3.49,50.0,101325.0,0.2
2023-04-15 23:00:00,0.0,9.88,3.5,50.0,101325.0,0.2
2023-04-16 00:00:00,0.0,9.19,3.49,50.0,101325.0,0.2
2023-04-16 01:00:00,0.0,8.57,3.46,50.0,101325.0,0.2
2023-04-16 02:00:00,0.0,8.0,3.45,50.0,101325.0,0.2
2023-04-16 03:00:00,0.0,7.52,3.46,50.0,101325.0,0.2
2023-04-16 04:00:00,0.0,7.16,3.54,50.0,101325.0,0.2
2023-04-16 05:00:00,142.95,9.9,4.82,50.0,101325.0,0.2
2023-04-16 06:00:00,361.02,13.48,3.85,50.0,101325.0,0.2
2023-04-16 07:00:00,561.7,18.85,4.14,50.0,101325.0,0.2
2023-04-16 08:00:00,717.62,22.94,3.79,50.0,101325.0,0.2
2023-04-16 09:00:00,812.38,24.84,3.2,50.0,101325.0,0.2
2023-04-16 10:00:00,838.97,26.05,2.92,50.0,101325.0,0.2
2023-04-16 11:00:00,793.0,26.76,2.82,50.0,101325.0,0.2
2023-04-16 12:00:00,680.58,26.99,2.78,50.0,101325.0,0.2
2023-04-16 13:00:00,508.23,26.7,2.7,50.0,101325.0,0.2
2023-04-16 14:00:00,295.27,25.72,2.54,50.0,101325.0,0.2
2023-04-16 15:00:00,74.82,22.47,1.82,50.0,101325.0,0.2
2023-04-16 16:00:00,0.0,19.15,2.43,50.0,101325.0,0.2
2023-04-16 17:00:00,0.0,17.48,2.97,50.0,101325.0,0.2
2023-04-16 18:00:00,0.0,16.35,3.35,50.0,101325.0,0.2
2023-04-16 19:00:00,0.0,15.58,3.59,50.0,101325.0,0.2
2023-04-16 20:00:00,0.0,14.93,3.75,50.0,101325.0,0.2
2023-04-16 21:00:00,0.0,14.28,3.85,50.0,101325.0,0.2
2023-04-16 22:00:00,0.0,13.58,3.85,50.0,101325.0,0.2
2023-04-16 23:00:00,0.0,12.89,3.78,50.0,101325.0,0.2
2023-04-17 00:00:00,0.0,12.2,3.68,50.0,101325.0,0.2
2023-04-17 01:00:00,0.0,11.53,3.59,50.0,101325.0,0.2
2023-04-17 02:00:00,0.0,10.91,3.51,50.0,101325.0,0.2
2023-04-17 03:00:00,0.0,10.35,3.51,50.0,101325.0,0.2
2023-04-17 04:00:00,0.0,9.92,3.59,50.0,101325.0,0.2
2023-04-17 05:00:00,137.15,12.25,5.07,50.0,101325.0,0.2
2023-04-17 06:00:00,352.8,15.76,4.4,50.0,101325.0,0.2
2023-04-17 07:00:00,556.05,21.46,5.54,50.0,101325.0,0.2
2023-04-17 08:00:00,713.05,23.99,5.56,50.0,101325.0,0.2
2023-04-17 09:00:00,808.05,25.54,5.11,50.0,101325.0,0.2
2023-04-17 10:00:00,834.8,26.68,4.6,50.0,101325.0,0.2
2023-04-17 11:00:00,788.88,27.43,4.08,50.0,101325.0,0.2
2023-04-17 12:00:00,676.1,27.62,3.47,50.0,101325.0,0.2
2023-04-17 13:00:00,505.05,27.31,2.73,50.0,101325.0,0.2
2023-04-17 14:00:00,292.75,26.36,1.92,50.0,101325.0,0.2
2023-04-17 15:00:00,72.55,23.83,1.04,50.0,101325.0,0.2
2023-04-17 16:00:00,0.0,20.96,1.8,50.0,101325.0,0.2
2023-04-17 17:00:00,0.0,18.6,2.6,50.0,101325.0,0.2
2023-04-17 18:00:00,0.0,16.94,3.12,50.0,101325.0,0.2
2023-04-17 19:00:00,0.0,15.95,3.41,50.0,101325.0,0.2
2023-04-17 20:00:00,0.0,15.23,3.54,50.0,101325.0,0.2
2023-04-17 21:00:00,0.0,14.59,3.59,50.0,101325.0,0.2
2023-04-17 22:00:00,0.0,13.95,3.64,50.0,101325.0,0.2
2023-04-17 23:00:00,0.0,13.32,3.64,50.0,101325.0,0.2
2023-04-18 00:00:00,0.0,12.64,3.57,50.0,101325.0,0.2
2023-04-18 01:00:00,0.0,11.96,3.48,50.0,101325.0,0.2
2023-04-18 02:00:00,0.0,11.32,3.4,50.0,101325.0,0.2
2023-04-18 03:00:00,0.0,10.75,3.32,50.0,101325.0,0.2
2023-04-18 04:00:00,0.0,10.28,3.27,50.0,101325.0,0.2
2023-04-18 05:00:00,137.4,12.99,4.46,50.0,101325.0,0.2
2023-04-18 06:00:00,353.08,16.53,4.23,50.0,101325.0,0.2
2023-04-18 07:00:00,554.9,22.01,4.31,50.0,101325.0,0.2
2023-04-18 08:00:00,709.47,25.33,3.6,50.0,101325.0,0.2
2023-04-18 09:00:00,802.95,26.92,2.83,50.0,101325.0,0.2
2023-04-18 10:00:00,826.7,28.01,2.28,50.0,101325.0,0.2
2023-04-18 11:00:00,780.92,28.64,1.84,50.0,101325.0,0.2
2023-04-18 12:00:00,668.0,28.8,1.52,50.0,101325.0,0.2
2023-04-18 13:00:00,498.55,28.4,1.4,50.0,101325.0,0.2
2023-04-18 14:00:00,287.77,27.39,1.52,50.0,101325.0,0.2
2023-04-18 15:00:00,69.3,24.27,1.55,50.0,101325.0,0.2
2023-04-18 16:00:00,0.0,21.1,2.25,50.0,101325.0,0.2
