time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo
2017-10-10 22:00,0.0,2.18,4.19,59.01,7922.0,-999.0
2017-10-10 23:00,0.0,1.71,4.33,55.49,7918.000000000001,-999.0
2017-10-11 00:00,0.0,1.42,4.65,51.58,7915.000000000001,-999.0
2017-10-11 01:00,0.0,1.11,4.72,48.91,7914.0,-999.0
2017-10-11 02:00,0.0,0.78,4.54,47.72,7911.0,-999.0
2017-10-11 03:00,0.0,0.72,4.26,45.94,7908.0,-999.0
2017-10-11 04:00,0.0,1.1,4.06,42.78,7906.999999999999,-999.0
2017-10-11 05:00,0.0,1.34,4.08,41.29,7906.999999999999,-999.0
2017-10-11 06:00,37.78,1.75,4.1,42.1,7906.0,0.18
2017-10-11 07:00,198.82,6.36,4.25,41.94,7906.999999999999,0.18
2017-10-11 08:00,360.35,11.11,4.21,33.09,7908.0,0.15
2017-10-11 09:00,517.2,15.24,3.28,23.0,7908.0,0.16
2017-10-11 10:00,560.85,18.62,2.21,15.96,7904.000000000001,0.12
2017-10-11 11:00,642.72,20.6,1.33,13.63,7898.999999999999,0.13
2017-10-11 12:00,598.92,21.48,0.85,13.15,7893.000000000001,0.13
2017-10-11 13:00,515.62,21.62,0.68,13.57,7887.0,0.13
2017-10-11 14:00,465.6,21.81,0.58,13.94,7884.0,0.22
2017-10-11 15:00,310.6,21.16,0.41,15.66,7883.0,0.22
2017-10-11 16:00,138.62,18.28,0.28,32.59,7884.0,0.23
2017-10-11 17:00,7.65,14.41,0.69,34.35,7887.0,0.15
2017-10-11 18:00,0.0,12.23,0.71,36.16,7891.0,-999.0
2017-10-11 19:00,0.0,10.0,2.2,41.74,7893.000000000001,-999.0
2017-10-11 20:00,0.0,7.41,3.51,49.5,7894.0,-999.0
2017-10-11 21:00,0.0,6.15,3.95,51.97,7893.000000000001,-999.0
2017-10-11 22:00,0.0,5.64,4.34,52.16,7891.0,-999.0
2017-10-11 23:00,0.0,5.59,4.93,52.19,7888.0,-999.0
2017-10-12 00:00,0.0,6.09,5.27,52.95,7886.0,-999.0
2017-10-12 01:00,0.0,6.07,5.41,55.83,7884.999999999999,-999.0
2017-10-12 02:00,0.0,5.95,5.42,57.9,7883.0,-999.0
2017-10-12 03:00,0.0,5.67,5.13,59.72,7881.999999999999,-999.0
2017-10-12 04:00,0.0,5.31,4.81,61.81,7883.0,-999.0
2017-10-12 05:00,0.0,5.06,4.6,63.48,7884.0,-999.0
2017-10-12 06:00,38.4,5.41,4.47,63.08,7884.999999999999,0.17
2017-10-12 07:00,228.9,9.95,5.05,49.78,7887.0,0.16
2017-10-12 08:00,425.73,14.36,5.15,38.7,7889.0,0.14
2017-10-12 09:00,590.58,18.1,4.98,27.08,7886.0,0.13
2017-10-12 10:00,693.17,20.08,4.84,20.76,7883.0,0.12
2017-10-12 11:00,736.53,21.52,4.8,17.96,7880.0,0.12
2017-10-12 12:00,742.85,22.52,4.81,16.29,7876.000000000001,0.13
2017-10-12 13:00,657.08,23.04,4.84,15.37,7872.0,0.13
2017-10-12 14:00,530.92,22.85,4.4,15.41,7870.0,0.14
2017-10-12 15:00,347.98,21.94,3.95,16.72,7872.0,0.14
2017-10-12 16:00,147.48,19.48,2.52,27.59,7876.000000000001,0.17
2017-10-12 17:00,7.05,14.37,1.88,40.43,7884.999999999999,0.16
2017-10-12 18:00,0.0,11.5,2.22,45.22,7895.999999999999,-999.0
2017-10-12 19:00,0.0,9.64,3.02,50.75,7908.0,-999.0
2017-10-12 20:00,0.0,7.96,3.91,56.61,7922.0,-999.0
2017-10-12 21:00,0.0,6.33,3.79,62.72,7933.0,-999.0
2017-10-12 22:00,0.0,5.3,2.87,64.69,7937.0,-999.0
2017-10-12 23:00,0.0,4.85,2.18,63.96,7936.0,-999.0
2017-10-13 00:00,0.0,4.39,1.79,64.37,7934.999999999999,-999.0
2017-10-13 01:00,0.0,4.04,1.51,64.72,7933.0,-999.0
2017-10-13 02:00,0.0,3.42,1.24,66.29,7931.0,-999.0
2017-10-13 03:00,0.0,2.72,0.84,68.1,7929.000000000001,-999.0
2017-10-13 04:00,0.0,1.99,0.98,69.23,7929.000000000001,-999.0
2017-10-13 05:00,0.0,1.41,1.74,69.17,7930.0,-999.0
2017-10-13 06:00,37.03,1.28,2.29,67.73,7929.000000000001,0.16
2017-10-13 07:00,228.2,5.71,2.69,52.86,7929.000000000001,0.15
2017-10-13 08:00,425.67,10.14,3.54,35.39,7928.0,0.14
2017-10-13 09:00,589.35,13.59,3.67,27.03,7923.999999999999,0.13
2017-10-13 10:00,696.25,16.26,3.51,21.37,7918.000000000001,0.12
2017-10-13 11:00,747.92,18.38,3.24,17.41,7909.999999999999,0.12
2017-10-13 12:00,724.83,19.82,3.15,15.02,7900.0,0.1
2017-10-13 13:00,648.83,20.56,3.45,13.81,7891.0,0.1
2017-10-13 14:00,517.03,20.66,3.53,13.61,7887.0,0.1
2017-10-13 15:00,340.62,19.94,3.13,14.83,7886.0,0.1
2017-10-13 16:00,142.25,17.64,1.67,25.2,7888.0,0.17
2017-10-13 17:00,6.03,12.75,0.88,38.81,7893.000000000001,0.15
2017-10-13 18:00,0.0,10.4,0.81,41.66,7898.0,-999.0
2017-10-13 19:00,0.0,8.82,1.78,44.9,7900.0,-999.0
2017-10-13 20:00,0.0,6.71,3.1,49.92,7900.0,-999.0
2017-10-13 21:00,0.0,5.68,3.77,49.3,7898.0,-999.0
2017-10-13 22:00,0.0,5.07,4.01,49.25,7894.0,-999.0
2017-10-13 23:00,0.0,4.51,4.1,51.48,7888.0,-999.0
2017-10-14 00:00,0.0,4.35,4.47,52.92,7881.0,-999.0
2017-10-14 01:00,0.0,4.42,5.04,53.67,7875.0,-999.0
2017-10-14 02:00,0.0,4.3,5.18,55.44,7868.000000000001,-999.0
2017-10-14 03:00,0.0,4.61,5.75,55.42,7865.000000000001,-999.0
2017-10-14 04:00,0.0,4.79,5.71,54.57,7864.0,-999.0
2017-10-14 05:00,0.0,4.18,5.23,54.98,7866.0,-999.0
2017-10-14 06:00,35.25,3.81,4.9,53.79,7869.0,0.17
2017-10-14 07:00,224.55,7.74,5.45,40.39,7875.0,0.17
2017-10-14 08:00,421.02,11.57,5.18,27.92,7881.0,0.15
2017-10-14 09:00,586.8,13.83,5.62,19.21,7884.999999999999,0.14
2017-10-14 10:00,685.65,14.81,4.52,18.11,7888.0,0.12
2017-10-14 11:00,681.7,15.43,4.11,17.91,7892.0,0.12
2017-10-14 12:00,645.2,15.35,4.96,17.52,7898.999999999999,0.12
2017-10-14 13:00,548.3,14.07,6.39,17.56,7912.0,0.12
2017-10-14 14:00,429.7,12.13,7.86,17.09,7928.0,0.13
2017-10-14 15:00,277.12,10.23,8.25,15.45,7943.000000000001,0.13
2017-10-14 16:00,127.12,8.33,7.31,15.61,7956.0,0.17
2017-10-14 17:00,5.03,4.77,4.23,26.38,7969.0,0.15
2017-10-14 18:00,0.0,2.22,2.78,38.58,7978.0,-999.0
2017-10-14 19:00,0.0,1.36,1.94,42.76,7983.0,-999.0
2017-10-14 20:00,0.0,0.38,1.03,46.94,7987.0,-999.0
2017-10-14 21:00,0.0,-0.41,0.73,49.06,7989.0,-999.0
2017-10-14 22:00,0.0,-0.96,1.75,49.08,7989.0,-999.0
2017-10-14 23:00,0.0,-1.57,2.54,49.47,7987.0,-999.0
2017-10-15 00:00,0.0,-1.97,2.92,48.92,7986.0,-999.0
2017-10-15 01:00,0.0,-2.29,3.13,48.48,7987.0,-999.0
2017-10-15 02:00,0.0,-2.51,3.22,48.09,7987.0,-999.0
2017-10-15 03:00,0.0,-2.54,3.19,47.18,7988.0,-999.0
2017-10-15 04:00,0.0,-2.34,3.18,45.14,7991.0,-999.0
2017-10-15 05:00,0.0,-2.04,3.22,42.55,7995.0,-999.0
2017-10-15 06:00,33.9,-1.32,3.24,39.63,7998.999999999999,0.17
2017-10-15 07:00,225.1,3.47,2.94,36.58,8006.999999999999,0.17
2017-10-15 08:00,420.05,8.79,2.76,19.89,8013.0,0.14
2017-10-15 09:00,585.65,12.48,3.23,15.47,8015.000000000001,0.14
2017-10-15 10:00,683.8,14.65,3.77,15.35,8014.0,0.12
2017-10-15 11:00,724.33,16.16,3.79,15.19,8009.999999999999,0.12
2017-10-15 12:00,728.2,17.27,3.57,14.86,8003.0,0.11
2017-10-15 13:00,643.97,17.93,3.42,14.61,7997.0,0.11
2017-10-15 14:00,511.08,17.97,3.43,14.64,7995.0,0.12
2017-10-15 15:00,337.73,17.16,3.19,15.67,7995.999999999999,0.12
2017-10-15 16:00,146.23,14.8,2.43,24.62,7998.999999999999,0.15
2017-10-15 17:00,0.0,9.93,2.31,36.55,8004.000000000001,-999.0
2017-10-15 18:00,0.0,7.98,2.19,37.9,8009.0,-999.0
2017-10-15 19:00,0.0,6.64,1.88,41.3,8013.0,-999.0
2017-10-15 20:00,0.0,5.1,2.12,46.39,8014.0,-999.0
2017-10-15 21:00,0.0,4.16,2.78,47.98,8013.0,-999.0
2017-10-15 22:00,0.0,3.57,3.31,47.39,8009.0,-999.0
2017-10-15 23:00,0.0,2.99,3.66,46.13,8005.0,-999.0
2017-10-16 00:00,0.0,2.49,3.88,44.45,8003.0,-999.0
2017-10-16 01:00,0.0,2.15,4.04,42.11,8000.0,-999.0
2017-10-16 02:00,0.0,2.28,4.1,39.39,7995.0,-999.0
2017-10-16 03:00,0.0,3.15,3.95,36.68,7992.0,-999.0
2017-10-16 04:00,0.0,3.96,3.77,34.16,7990.000000000001,-999.0
2017-10-16 05:00,0.0,3.92,3.71,32.03,7990.000000000001,-999.0
2017-10-16 06:00,23.48,4.14,3.71,31.07,7990.000000000001,0.16
2017-10-16 07:00,166.25,7.48,3.31,33.69,7992.0,0.16
2017-10-16 08:00,322.38,13.26,3.49,25.42,7993.000000000001,0.14
2017-10-16 09:00,452.15,17.23,4.45,11.74,7990.000000000001,0.13
2017-10-16 10:00,551.85,19.85,5.69,8.41,7984.0,0.12
2017-10-16 11:00,667.88,21.44,5.86,7.52,7978.0,0.12
2017-10-16 12:00,585.85,22.24,5.93,7.15,7970.999999999999,0.12
2017-10-16 13:00,582.35,22.32,5.91,7.16,7966.0,0.12
2017-10-16 14:00,477.95,21.91,5.62,7.54,7965.000000000001,0.12
2017-10-16 15:00,304.4,20.94,4.88,8.82,7965.000000000001,0.13
2017-10-16 16:00,115.05,17.27,2.8,22.95,7968.000000000001,0.16
2017-10-16 17:00,0.0,12.2,2.74,29.69,7972.0,-999.0
2017-10-16 18:00,0.0,10.22,2.84,29.68,7976.000000000001,-999.0
2017-10-16 19:00,0.0,8.14,3.32,32.98,7978.0,-999.0
2017-10-16 20:00,0.0,6.39,3.77,35.06,7980.0,-999.0
2017-10-16 21:00,0.0,5.3,4.05,35.51,7980.0,-999.0
2017-10-16 22:00,0.0,4.6,4.2,35.33,7979.000000000001,-999.0
2017-10-16 23:00,0.0,4.11,4.28,35.31,7979.000000000001,-999.0
2017-10-17 00:00,0.0,3.67,4.3,35.3,7979.000000000001,-999.0
2017-10-17 01:00,0.0,3.31,4.31,35.22,7980.0,-999.0
2017-10-17 02:00,0.0,3.05,4.37,34.85,7978.0,-999.0
2017-10-17 03:00,0.0,2.93,4.42,34.13,7976.000000000001,-999.0
2017-10-17 04:00,0.0,3.28,4.17,32.63,7976.000000000001,-999.0
2017-10-17 05:00,0.0,3.21,4.11,32.79,7975.0,-999.0
2017-10-17 06:00,29.55,3.44,3.99,32.75,7975.0,0.17
2017-10-17 07:00,211.18,7.36,3.58,33.28,7975.0,0.17
2017-10-17 08:00,407.6,13.28,4.04,19.8,7975.0,0.14
2017-10-17 09:00,571.83,17.37,2.69,11.74,7970.999999999999,0.14
2017-10-17 10:00,676.08,19.75,1.93,9.39,7966.0,0.13
2017-10-17 11:00,720.8,21.29,2.04,8.58,7959.0,0.13
2017-10-17 12:00,697.38,22.31,2.63,8.24,7950.0,0.13
2017-10-17 13:00,605.17,22.71,3.39,8.36,7943.000000000001,0.13
2017-10-17 14:00,474.38,22.44,3.8,8.91,7939.0,0.13
2017-10-17 15:00,302.1,21.48,3.37,10.29,7937.0,0.14
2017-10-17 16:00,120.85,18.44,1.51,27.22,7937.0,0.16
2017-10-17 17:00,0.0,15.54,0.65,24.3,7937.0,-999.0
2017-10-17 18:00,0.0,13.08,1.76,26.73,7938.0,-999.0
2017-10-17 19:00,0.0,10.1,3.11,33.79,7938.0,-999.0
2017-10-17 20:00,0.0,8.15,3.9,36.89,7938.0,-999.0
2017-10-17 21:00,0.0,7.35,4.27,36.11,7937.0,-999.0
2017-10-17 22:00,0.0,7.18,4.52,33.89,7934.0,-999.0
2017-10-17 23:00,0.0,7.48,4.76,31.35,7931.0,-999.0
2017-10-18 00:00,0.0,7.36,4.87,30.61,7930.0,-999.0
2017-10-18 01:00,0.0,7.07,4.96,30.46,7929.000000000001,-999.0
2017-10-18 02:00,0.0,6.94,5.03,29.84,7926.000000000001,-999.0
2017-10-18 03:00,0.0,6.9,4.93,29.28,7925.0,-999.0
2017-10-18 04:00,0.0,7.12,4.7,29.35,7928.0,-999.0
2017-10-18 05:00,0.0,7.19,4.42,30.85,7931.0,-999.0
2017-10-18 06:00,18.67,7.1,4.21,33.08,7937.0,0.15
2017-10-18 07:00,137.82,9.12,3.63,32.82,7945.0,0.15
2017-10-18 08:00,280.12,13.54,3.8,23.43,7951.000000000001,0.12
2017-10-18 09:00,400.42,17.55,4.02,13.62,7953.0,0.14
2017-10-18 10:00,511.5,19.95,4.02,10.3,7954.000000000001,0.14
2017-10-18 11:00,699.2,21.02,3.68,9.89,7953.0,0.12
2017-10-18 12:00,677.95,21.64,2.85,9.81,7948.0,0.12
2017-10-18 13:00,620.33,21.99,2.71,9.84,7943.000000000001,0.12
2017-10-18 14:00,490.9,21.97,3.26,10.04,7940.000000000001,0.13
2017-10-18 15:00,303.6,21.34,3.7,10.98,7937.0,0.14
2017-10-18 16:00,115.6,18.14,2.96,23.04,7936.0,0.17
2017-10-18 17:00,0.0,12.57,3.91,33.04,7936.0,-999.0
2017-10-18 18:00,0.0,10.98,4.47,35.06,7938.0,-999.0
2017-10-18 19:00,0.0,10.47,5.12,36.18,7940.000000000001,-999.0
2017-10-18 20:00,0.0,10.16,5.97,36.94,7941.0,-999.0
2017-10-18 21:00,0.0,9.68,6.53,39.42,7941.0,-999.0
2017-10-18 22:00,0.0,9.17,6.58,42.76,7941.0,-999.0
2017-10-18 23:00,0.0,8.63,6.23,46.15,7939.0,-999.0
2017-10-19 00:00,0.0,8.04,5.71,48.73,7934.999999999999,-999.0
2017-10-19 01:00,0.0,7.43,5.1,49.79,7931.999999999999,-999.0
2017-10-19 02:00,0.0,6.69,4.5,50.28,7926.000000000001,-999.0
2017-10-19 03:00,0.0,6.16,4.29,49.18,7922.0,-999.0
2017-10-19 04:00,0.0,5.89,4.24,46.68,7920.0,-999.0
2017-10-19 05:00,0.0,5.72,4.25,44.04,7918.000000000001,-999.0
2017-10-19 06:00,19.42,5.7,4.24,41.6,7916.0,0.15
2017-10-19 07:00,167.57,9.55,3.66,35.17,7917.0,0.15
2017-10-19 08:00,334.7,14.82,4.16,22.38,7917.0,0.13
2017-10-19 09:00,485.67,18.7,2.03,15.55,7915.000000000001,0.13
2017-10-19 10:00,621.65,21.22,0.74,12.84,7911.0,0.14
2017-10-19 11:00,633.1,22.63,1.73,12.69,7904.000000000001,0.14
2017-10-19 12:00,596.75,23.31,2.71,13.14,7894.0,0.14
2017-10-19 13:00,530.85,23.39,3.52,13.89,7884.999999999999,0.14
2017-10-19 14:00,386.02,22.8,4.0,15.3,7880.0,0.14
2017-10-19 15:00,231.5,21.68,3.99,17.97,7878.0,0.14
2017-10-19 16:00,78.97,18.84,3.27,31.31,7876.000000000001,0.14
2017-10-19 17:00,0.0,14.5,3.84,38.29,7876.000000000001,-999.0
2017-10-19 18:00,0.0,12.79,4.59,40.67,7877.0,-999.0
2017-10-19 19:00,0.0,11.56,4.3,43.55,7877.0,-999.0
2017-10-19 20:00,0.0,10.57,4.01,46.11,7875.0,-999.0
2017-10-19 21:00,0.0,9.88,3.8,48.06,7872.0,-999.0
2017-10-19 22:00,0.0,9.94,3.74,47.43,7867.0,-999.0
2017-10-19 23:00,0.0,10.3,3.98,44.76,7862.0,-999.0
2017-10-20 00:00,0.0,10.17,4.46,43.51,7858.0,-999.0
2017-10-20 01:00,0.0,9.09,4.76,45.91,7856.0,-999.0
2017-10-20 02:00,0.0,7.85,4.67,50.26,7851.000000000001,-999.0
2017-10-20 03:00,0.0,7.32,4.46,54.16,7845.999999999999,-999.0
2017-10-20 04:00,0.0,7.18,4.41,57.62,7842.0,-999.0
2017-10-20 05:00,0.0,7.07,4.36,62.02,7839.0,-999.0
2017-10-20 06:00,19.95,6.97,4.26,66.06,7837.0,0.15
2017-10-20 07:00,174.27,10.67,4.4,56.1,7836.0,0.15
2017-10-20 08:00,347.33,15.05,4.93,41.81,7834.0,0.14
2017-10-20 09:00,490.7,18.12,5.12,30.22,7828.0,0.13
2017-10-20 10:00,621.62,19.83,4.88,25.51,7820.0,0.13
2017-10-20 11:00,696.97,21.18,4.57,22.3,7809.999999999999,0.12
2017-10-20 12:00,632.8,22.09,4.37,19.51,7798.0,0.13
2017-10-20 13:00,492.33,22.52,4.71,17.48,7789.0,0.13
2017-10-20 14:00,389.08,22.36,5.22,16.67,7784.0,0.13
2017-10-20 15:00,240.52,21.43,5.51,17.78,7781.0,0.14
2017-10-20 16:00,88.07,18.65,4.35,27.08,7781.0,0.15
2017-10-20 17:00,0.0,13.51,3.62,40.11,7783.0,-999.0
2017-10-20 18:00,0.0,11.62,3.75,44.33,7786.0,-999.0
2017-10-20 19:00,0.0,10.68,3.83,46.42,7786.0,-999.0
2017-10-20 20:00,0.0,10.01,4.19,47.63,7786.0,-999.0
2017-10-20 21:00,0.0,9.42,4.53,49.24,7786.0,-999.0
2017-10-20 22:00,0.0,8.44,4.34,53.63,7787.0,-999.0
2017-10-20 23:00,0.0,7.41,3.95,59.22,7787.0,-999.0
2017-10-21 00:00,0.0,6.61,3.42,64.61,7788.0,-999.0
2017-10-21 01:00,0.0,7.08,2.72,65.45,7795.0,-999.0
2017-10-21 02:00,0.0,6.54,2.6,67.89,7805.0,-999.0
2017-10-21 03:00,0.0,4.56,3.75,68.71,7816.0,-999.0
2017-10-21 04:00,0.0,2.87,3.16,64.69,7828.0,-999.0
2017-10-21 05:00,0.0,1.66,2.81,59.7,7840.000000000001,-999.0
2017-10-21 06:00,16.92,0.1,3.05,57.32,7852.0,0.15
2017-10-21 07:00,161.5,2.07,5.17,43.61,7867.0,0.15
2017-10-21 08:00,336.08,3.69,6.86,34.49,7879.000000000001,0.15
2017-10-21 09:00,487.02,5.41,7.48,28.35,7887.0,0.14
2017-10-21 10:00,612.17,6.98,7.24,24.83,7894.0,0.13
2017-10-21 11:00,627.6,8.11,6.56,22.64,7898.0,0.13
2017-10-21 12:00,639.25,8.81,5.75,21.15,7898.999999999999,0.13
2017-10-21 13:00,568.88,9.23,5.09,19.8,7898.999999999999,0.14
2017-10-21 14:00,467.17,9.22,4.58,18.94,7901.000000000001,0.14
2017-10-21 15:00,297.42,8.72,4.36,18.93,7904.000000000001,0.16
2017-10-21 16:00,105.65,7.34,3.78,21.8,7909.999999999999,0.16
2017-10-21 17:00,0.0,3.05,2.42,40.61,7919.0,-999.0
2017-10-21 18:00,0.0,1.33,2.35,44.83,7928.0,-999.0
2017-10-21 19:00,0.0,0.8,2.28,44.66,7936.0,-999.0
2017-10-21 20:00,0.0,0.73,2.24,42.34,7941.0,-999.0
2017-10-21 21:00,0.0,-0.27,2.65,45.02,7942.0,-999.0
2017-10-21 22:00,0.0,-1.14,3.04,48.15,7942.0,-999.0
2017-10-21 23:00,0.0,-1.43,3.32,48.63,7943.000000000001,-999.0
2017-10-22 00:00,0.0,-1.38,3.52,47.96,7943.000000000001,-999.0
2017-10-22 01:00,0.0,-1.08,3.79,46.99,7940.000000000001,-999.0
2017-10-22 02:00,0.0,-0.62,3.98,46.96,7936.0,-999.0
2017-10-22 03:00,0.0,-0.2,3.83,48.11,7934.999999999999,-999.0
2017-10-22 04:00,0.0,0.37,3.55,49.31,7936.0,-999.0
2017-10-22 05:00,0.0,0.9,3.23,50.38,7937.0,-999.0
2017-10-22 06:00,16.23,1.12,2.92,52.13,7943.000000000001,0.15
2017-10-22 07:00,162.57,4.45,2.72,50.14,7952.0,0.15
2017-10-22 08:00,354.08,8.95,3.52,37.04,7956.999999999999,0.18
2017-10-22 09:00,504.77,11.98,4.34,31.79,7956.0,0.17
2017-10-22 10:00,616.65,14.48,5.03,27.15,7954.000000000001,0.16
2017-10-22 11:00,676.7,15.94,5.36,23.86,7948.999999999999,0.16
2017-10-22 12:00,415.1,16.74,5.9,21.32,7941.0,0.14
2017-10-22 13:00,359.4,17.24,6.42,19.61,7937.0,0.14
2017-10-22 14:00,349.17,17.83,6.57,18.89,7934.999999999999,0.14
2017-10-22 15:00,211.6,17.63,5.96,19.88,7934.999999999999,0.14
2017-10-22 16:00,63.72,14.64,3.87,30.25,7939.0,0.14
2017-10-22 17:00,0.0,10.02,3.37,41.95,7944.0,-999.0
2017-10-22 18:00,0.0,8.21,3.64,44.97,7947.0,-999.0
2017-10-22 19:00,0.0,7.78,4.21,45.48,7950.0,-999.0
2017-10-22 20:00,0.0,7.58,4.49,44.43,7956.0,-999.0
2017-10-22 21:00,0.0,6.9,4.18,45.94,7959.999999999999,-999.0
2017-10-22 22:00,0.0,6.46,3.86,47.87,7959.999999999999,-999.0
2017-10-22 23:00,0.0,5.92,3.6,50.39,7962.0,-999.0
2017-10-23 00:00,0.0,4.96,3.43,52.71,7965.000000000001,-999.0
2017-10-23 01:00,0.0,4.96,2.97,51.82,7963.0,-999.0
2017-10-23 02:00,0.0,5.24,2.12,51.26,7964.0,-999.0
2017-10-23 03:00,0.0,5.08,1.24,53.03,7969.0,-999.0
2017-10-23 04:00,0.0,4.26,0.65,57.76,7977.0,-999.0
2017-10-23 05:00,0.0,3.6,0.65,61.52,7984.0,-999.0
2017-10-23 06:00,12.85,2.55,0.82,67.55,7991.0,0.14
2017-10-23 07:00,143.55,3.77,0.99,66.18,7998.0,0.15
2017-10-23 08:00,299.92,5.93,3.01,61.25,8008.0,0.14
2017-10-23 09:00,434.35,7.65,4.22,54.93,8013.0,0.13
2017-10-23 10:00,534.78,9.19,4.4,47.37,8009.999999999999,0.12
2017-10-23 11:00,600.4,10.62,4.38,40.49,8001.000000000001,0.12
2017-10-23 12:00,601.38,11.78,5.43,35.63,7998.0,0.12
2017-10-23 13:00,561.97,12.36,5.52,33.47,7993.000000000001,0.12
2017-10-23 14:00,437.25,12.6,5.72,32.07,7994.0,0.13
2017-10-23 15:00,261.58,12.0,5.53,32.29,7998.999999999999,0.15
2017-10-23 16:00,77.68,10.29,4.37,35.28,8004.000000000001,0.15
2017-10-23 17:00,0.0,5.85,2.17,51.09,8012.0,-999.0
2017-10-23 18:00,0.0,4.24,1.68,54.26,8019.0,-999.0
2017-10-23 19:00,0.0,3.48,1.67,54.68,8027.0,-999.0
2017-10-23 20:00,0.0,2.69,1.95,55.61,8031.0,-999.0
2017-10-23 21:00,0.0,1.59,2.27,58.86,8034.0,-999.0
2017-10-23 22:00,0.0,0.86,2.37,60.66,8036.0,-999.0
2017-10-23 23:00,0.0,0.35,2.27,61.51,8037.0,-999.0
2017-10-24 00:00,0.0,-0.11,2.0,62.4,8037.0,-999.0
2017-10-24 01:00,0.0,-0.44,1.66,62.81,8036.0,-999.0
2017-10-24 02:00,0.0,-0.41,1.19,61.1,8033.0,-999.0
2017-10-24 03:00,0.0,-0.5,0.93,60.01,8031.999999999999,-999.0
2017-10-24 04:00,0.0,-0.9,1.47,60.44,8031.0,-999.0
2017-10-24 05:00,0.0,-1.77,2.31,63.25,8029.000000000001,-999.0
2017-10-24 06:00,18.85,-2.07,2.8,63.11,8030.0,0.16
2017-10-24 07:00,184.43,1.02,3.06,52.9,8033.0,0.16
2017-10-24 08:00,363.42,5.57,3.61,33.24,8033.0,0.12
2017-10-24 09:00,517.78,9.19,3.57,21.95,8030.0,0.11
2017-10-24 10:00,616.1,11.37,4.51,20.02,8026.000000000001,0.11
2017-10-24 11:00,655.88,13.08,4.96,19.66,8020.0,0.11
2017-10-24 12:00,652.62,14.43,5.22,19.71,8012.0,0.11
2017-10-24 13:00,554.88,15.36,5.32,19.95,8006.0,0.11
2017-10-24 14:00,452.52,15.8,5.55,20.31,8004.000000000001,0.17
2017-10-24 15:00,264.05,15.34,5.3,21.66,8003.0,0.17
2017-10-24 16:00,82.28,12.8,3.07,31.96,8005.0,0.16
2017-10-24 17:00,0.0,8.3,2.34,44.45,8008.0,-999.0
2017-10-24 18:00,0.0,7.39,2.0,44.07,8011.0,-999.0
2017-10-24 19:00,0.0,6.28,2.92,46.35,8009.999999999999,-999.0
2017-10-24 20:00,0.0,4.96,3.74,50.2,8008.0,-999.0
2017-10-24 21:00,0.0,4.6,4.1,50.27,8006.999999999999,-999.0
2017-10-24 22:00,0.0,4.46,4.22,49.07,8005.0,-999.0
2017-10-24 23:00,0.0,4.31,4.16,48.18,8002.0,-999.0
2017-10-25 00:00,0.0,4.22,4.07,48.0,7998.0,-999.0
2017-10-25 01:00,0.0,4.33,3.92,47.61,7995.0,-999.0
2017-10-25 02:00,0.0,4.65,3.73,46.68,7990.000000000001,-999.0
2017-10-25 03:00,0.0,5.44,3.39,44.14,7983.0,-999.0
2017-10-25 04:00,0.0,6.46,2.97,40.44,7978.0,-999.0
2017-10-25 05:00,0.0,6.55,2.95,40.16,7973.0,-999.0
2017-10-25 06:00,16.6,5.61,3.38,43.25,7966.0,0.16
2017-10-25 07:00,179.25,7.74,3.57,45.18,7961.0,0.16
2017-10-25 08:00,372.17,14.03,4.49,30.58,7955.0,0.14
2017-10-25 09:00,529.85,18.18,4.85,22.7,7944.0,0.13
2017-10-25 10:00,641.28,21.31,4.25,17.96,7931.999999999999,0.13
2017-10-25 11:00,686.78,23.53,3.55,14.36,7918.000000000001,0.12
2017-10-25 12:00,671.72,24.95,2.79,12.12,7902.0,0.13
2017-10-25 13:00,589.88,25.62,2.11,10.93,7889.0,0.11
2017-10-25 14:00,456.2,25.6,1.86,10.7,7879.000000000001,0.11
2017-10-25 15:00,281.35,24.57,2.06,13.82,7873.0,0.12
2017-10-25 16:00,87.38,20.48,2.0,25.91,7870.0,0.15
2017-10-25 17:00,0.0,13.98,3.61,33.43,7870.999999999999,-999.0
2017-10-25 18:00,0.0,11.61,5.11,34.37,7873.999999999999,-999.0
2017-10-25 19:00,0.0,9.95,6.45,35.38,7870.999999999999,-999.0
2017-10-25 20:00,0.0,9.14,7.31,36.26,7867.0,-999.0
2017-10-25 21:00,0.0,8.99,7.62,36.51,7866.0,-999.0
2017-10-25 22:00,0.0,8.29,6.91,38.62,7864.0,-999.0
2017-10-25 23:00,0.0,7.61,6.23,40.44,7862.0,-999.0
2017-10-26 00:00,0.0,7.04,5.36,41.93,7863.0,-999.0
2017-10-26 01:00,0.0,6.1,3.93,45.15,7866.0,-999.0
2017-10-26 02:00,0.0,5.02,3.1,48.68,7867.0,-999.0
2017-10-26 03:00,0.0,4.15,2.77,51.44,7869.0,-999.0
2017-10-26 04:00,0.0,3.6,2.75,54.15,7873.999999999999,-999.0
2017-10-26 05:00,0.0,3.65,2.6,55.27,7881.0,-999.0
2017-10-26 06:00,9.43,4.07,2.34,53.71,7888.0,0.15
2017-10-26 07:00,99.32,5.24,2.62,52.97,7897.0,0.15
2017-10-26 08:00,229.48,6.55,5.32,50.13,7908.0,0.13
